0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.066021,0.066988,0.065377,0.06731,0.066021,0.065699,0.065055,0.067955,0.065055,0.065699,0.065699,0.066021,0.065377,0.066344,0.065055,0.067955,0.065055,0.066021,0.065055,0.065699,0.259028,0.884126,1.216974,1.36616,1.428348,1.454769,1.463147,1.463791,1.464758,1.459925,1.457669,1.454125,1.451869,1.448003,1.444781,1.441558,1.438336,1.434792,1.431892,1.428348,1.426092,1.422225,1.419003,1.416426,1.413203,1.412559,1.408048,1.404826,1.40257,1.400315,1.00979,0.409825,0.195874,0.119831,0.091799,0.080521,0.074077,0.07021,0.069888,0.068921,0.066988,0.067955,0.067955,0.06731,0.066988,0.067633,0.066666,0.067633,0.066666,0.066988,2.280607
0.065377,0.065377,0.065055,0.068921,0.066666,0.065377,0.065055,0.065699,0.065377,0.066344,0.065055,0.065377,0.065699,0.066021,0.065377,0.066344,0.066344,0.065377,0.065699,0.066021,0.283517,0.900559,1.225996,1.370671,1.43157,1.455736,1.464758,1.466691,1.46508,1.461858,1.458958,1.455736,1.451869,1.449292,1.445747,1.442203,1.44027,1.436081,1.432859,1.429314,1.426092,1.423514,1.419648,1.417714,1.415459,1.411915,1.409337,1.406759,1.403859,1.401604,0.932458,0.380504,0.184597,0.117254,0.09051,0.07891,0.07311,0.07021,0.068599,0.067633,0.068921,0.06731,0.06731,0.066988,0.066988,0.067633,0.066666,0.066988,0.066021,0.06731,2.284474
0.066344,0.067633,0.065377,0.066344,0.065699,0.066666,0.066021,0.066344,0.065699,0.065699,0.06731,0.066988,0.065377,0.065699,0.066666,0.065699,0.065699,0.065699,0.066344,0.066021,0.268695,0.889604,1.222452,1.370027,1.431248,1.457025,1.465402,1.467013,1.466047,1.463147,1.460247,1.45928,1.453803,1.450903,1.446069,1.443169,1.438658,1.436725,1.434147,1.429959,1.427059,1.425448,1.422225,1.418681,1.415459,1.413203,1.410626,1.407081,1.404181,1.401926,0.987879,0.400803,0.192652,0.118543,0.092765,0.079555,0.074399,0.07021,0.069888,0.068277,0.068599,0.066988,0.068921,0.066666,0.066666,0.066666,0.067955,0.06731,0.066021,0.067633,2.290918
0.066344,0.066988,0.066344,0.066344,0.066666,0.066021,0.066344,0.066344,0.066344,0.066988,0.065699,0.066344,0.065699,0.065699,0.066666,0.065699,0.066021,0.067633,0.066666,0.064733,0.28835,0.903137,1.230185,1.372927,1.43447,1.458958,1.467336,1.468947,1.467658,1.464758,1.462502,1.458958,1.45348,1.451547,1.448969,1.444458,1.441558,1.438336,1.435759,1.433181,1.42867,1.426414,1.42287,1.419003,1.416748,1.41417,1.411592,1.407726,1.405793,1.404181,1.026867,0.415625,0.19813,0.120798,0.092765,0.079232,0.074399,0.070532,0.069244,0.067955,0.068277,0.06731,0.068277,0.07021,0.06731,0.06731,0.068277,0.065699,0.06731,0.06731,2.288662
0.066988,0.066344,0.06731,0.066666,0.068599,0.065377,0.06731,0.066344,0.066344,0.065699,0.066021,0.066344,0.065699,0.066021,0.066988,0.065377,0.065699,0.066666,0.066666,0.066666,0.207474,0.842882,1.203119,1.361649,1.431248,1.457347,1.467658,1.469591,1.468947,1.467013,1.463147,1.45928,1.456703,1.449936,1.449292,1.449292,1.442847,1.438658,1.43737,1.433825,1.430925,1.427703,1.424481,1.421581,1.419003,1.416103,1.413203,1.409981,1.407726,1.406115,1.065855,0.431091,0.203285,0.123376,0.092765,0.079877,0.073755,0.070855,0.069888,0.068277,0.07021,0.067955,0.067633,0.067633,0.062155,0.06731,0.068921,0.066988,0.068599,0.067633,2.287373
0.066666,0.066344,0.066666,0.065377,0.067955,0.062799,0.06731,0.067955,0.066021,0.067955,0.066344,0.066021,0.066666,0.066021,0.066988,0.066344,0.066021,0.065699,0.066666,0.066666,0.28545,0.904103,1.230507,1.375826,1.435759,1.460569,1.469591,1.471202,1.469913,1.467336,1.464113,1.460891,1.457669,1.453803,1.453803,1.447358,1.441558,1.439947,1.438981,1.434792,1.430925,1.42867,1.426737,1.422548,1.41997,1.418037,1.413203,1.410948,1.409015,1.406115,1.040078,0.421425,0.200063,0.124342,0.092765,0.080199,0.074077,0.071177,0.069566,0.068599,0.068599,0.07021,0.067955,0.06731,0.06731,0.067633,0.06731,0.066021,0.066988,0.069888,2.289629
0.06731,0.065699,0.06731,0.066666,0.066666,0.066021,0.062799,0.066988,0.06731,0.066021,0.068277,0.066666,0.065377,0.066344,0.06731,0.066021,0.066344,0.066666,0.066988,0.068277,0.115643,0.75234,1.164131,1.345538,1.426414,1.458314,1.470236,1.472491,1.472169,1.469913,1.468302,1.463469,1.458958,1.457347,1.453158,1.448647,1.450258,1.435436,1.44027,1.437047,1.435759,1.428348,1.427059,1.423514,1.422225,1.419003,1.418037,1.41417,1.410948,1.407726,1.320405,0.527756,0.236796,0.135942,0.100498,0.082454,0.075688,0.071821,0.069888,0.07021,0.068921,0.067955,0.06731,0.068599,0.067955,0.068277,0.076655,0.065699,0.065055,0.067955,2.289951
0.065699,0.066666,0.068599,0.06731,0.06731,0.066666,0.049266,0.092765,0.052811,0.076655,0.06151,0.073755,0.060544,0.069888,0.066021,0.06731,0.06731,0.065699,0.068277,0.066666,0.068599,0.70143,1.139965,1.335872,1.422225,1.458314,1.470558,1.475069,1.475069,1.47378,1.468302,1.465725,1.462502,1.458314,1.454769,1.451547,1.457669,1.431892,1.455736,1.430281,1.44027,1.42867,1.436403,1.420937,1.427381,1.419326,1.420614,1.414815,1.411915,1.409659,1.407404,0.59091,0.257417,0.143353,0.100498,0.084066,0.076332,0.072466,0.070532,0.067955,0.068921,0.067633,0.068277,0.067955,0.068277,0.067955,0.066988,0.042178,0.089865,0.056677,2.292207
0.066021,0.066666,0.067633,0.066344,0.066666,0.06731,0.068599,0.08761,0.0396,0.08471,0.055388,0.073432,0.060544,0.073755,0.062799,0.07021,0.065377,0.067633,0.066344,0.066344,0.066988,0.637309,1.110321,1.323305,1.417714,1.456058,1.471847,1.475069,1.475391,1.473136,1.470236,1.467336,1.463791,1.459925,1.456703,1.453158,1.451547,1.447036,1.432536,1.447036,1.437692,1.435114,1.429314,1.429636,1.427381,1.419648,1.423514,1.413526,1.415137,1.409659,1.409659,0.598321,0.261606,0.144964,0.102754,0.084066,0.076977,0.072144,0.070855,0.068599,0.069566,0.068599,0.068599,0.068277,0.067955,0.06731,0.068277,0.067633,0.097599,0.037344,2.294462
0.066988,0.06731,0.06731,0.066344,0.066344,0.066344,0.06731,0.066666,0.066344,0.06441,0.066344,0.070532,0.065699,0.066344,0.064733,0.072144,0.062477,0.071177,0.06441,0.069244,0.066344,0.589943,1.084222,1.314283,1.41417,1.45638,1.472813,1.477324,1.477324,1.475713,1.473136,1.468947,1.465402,1.462825,1.45928,1.45638,1.451869,1.446714,1.445425,1.465725,1.419648,1.444458,1.427381,1.43447,1.42287,1.428025,1.421903,1.417714,1.417714,1.41127,1.411592,0.648909,0.279328,0.150764,0.10501,0.085032,0.076655,0.073432,0.072144,0.070532,0.069566,0.068599,0.068599,0.068277,0.067633,0.067633,0.067955,0.067633,0.067633,0.062799,2.295429
0.069566,0.066666,0.066344,0.066666,0.066666,0.066344,0.069566,0.066666,0.067633,0.066988,0.089543,0.046689,0.072788,0.061188,0.071499,0.062155,0.067633,0.06731,0.064733,0.068921,0.067633,0.424647,0.994001,1.276584,1.398382,1.451869,1.471847,1.478935,1.478613,1.47668,1.475069,1.472813,1.468302,1.464113,1.460891,1.456703,1.453158,1.450258,1.44768,1.444458,1.428992,1.457669,1.421581,1.442525,1.424481,1.430925,1.416748,1.425125,1.413848,1.418037,1.411592,0.84256,0.348604,0.175575,0.113709,0.089543,0.07891,0.073755,0.072788,0.069888,0.069244,0.068277,0.068921,0.069244,0.068277,0.06731,0.068921,0.068921,0.067955,0.068599,2.296395
0.06731,0.06731,0.066666,0.066988,0.066344,0.066666,0.067633,0.066666,0.06731,0.066666,0.065699,0.0512,0.091154,0.049588,0.078588,0.061188,0.074077,0.060544,0.073755,0.062477,0.068921,0.429158,1.000124,1.279162,1.399993,1.452192,1.472169,1.481191,1.47958,1.477969,1.475713,1.473136,1.468947,1.465725,1.461214,1.460247,1.455091,1.451869,1.448325,1.445747,1.442203,1.438981,1.43737,1.435114,1.424803,1.429314,1.424159,1.422548,1.414492,1.418681,1.409659,1.0433,0.421747,0.202319,0.122087,0.095021,0.081166,0.075366,0.071499,0.07021,0.070532,0.069244,0.068599,0.067633,0.067633,0.07021,0.067633,0.068599,0.067633,0.067955,2.297684
0.066021,0.066344,0.067955,0.066988,0.067633,0.066344,0.066666,0.067633,0.066988,0.066666,0.067955,0.068599,0.072144,0.073755,0.062477,0.068599,0.066988,0.066988,0.063766,0.070532,0.30575,0.924725,1.24404,1.386137,1.446069,1.470558,1.478613,1.47958,1.478935,1.47668,1.472813,1.468624,1.466691,1.462825,1.458636,1.455091,1.452514,1.448647,1.446069,1.442847,1.438658,1.436725,1.432536,1.446392,1.429314,1.426092,1.420292,1.421581,1.416748,1.415781,0.975957,0.398548,0.192652,0.117898,0.092443,0.080521,0.075043,0.072144,0.07021,0.070532,0.069244,0.069566,0.068921,0.069566,0.069244,0.067633,0.068277,0.067955,0.067633,0.067955,2.298651
0.066666,0.067955,0.066988,0.067955,0.066988,0.06731,0.066988,0.06731,0.066988,0.06731,0.066666,0.06731,0.066666,0.059577,0.065699,0.067633,0.066988,0.065699,0.066988,0.066344,0.272884,0.899915,1.234374,1.382593,1.445425,1.470558,1.479258,1.481513,1.480546,1.477324,1.47378,1.470236,1.467336,1.464113,1.460891,1.456058,1.452836,1.449292,1.446714,1.442847,1.441236,1.438658,1.433503,1.432536,1.417714,1.42577,1.419003,1.420292,1.414815,1.414815,1.178631,0.477168,0.217785,0.130465,0.096632,0.08181,0.075688,0.072144,0.071177,0.069566,0.07021,0.068921,0.068599,0.068277,0.067633,0.068599,0.067955,0.067955,0.067633,0.067955,2.301229
0.06731,0.06731,0.06731,0.067955,0.06731,0.066666,0.067633,0.06731,0.067633,0.068599,0.067633,0.067633,0.067633,0.067633,0.071821,0.066988,0.076332,0.066666,0.068921,0.069244,0.147542,0.789073,1.186042,1.36036,1.435759,1.467336,1.478613,1.480546,1.47958,1.477647,1.474424,1.47088,1.468302,1.464758,1.459602,1.457347,1.454125,1.451225,1.448325,1.443814,1.440914,1.437692,1.434147,1.43157,1.429314,1.421581,1.42287,1.42577,1.41707,1.41417,1.236307,0.501656,0.227129,0.133687,0.097599,0.085032,0.075688,0.07311,0.071177,0.069566,0.069566,0.069244,0.068599,0.07021,0.068921,0.067955,0.067633,0.067955,0.068599,0.067633,2.30284
0.068277,0.06731,0.06731,0.06731,0.069244,0.06731,0.066988,0.06731,0.06731,0.067955,0.066021,0.066666,0.066344,0.067633,0.066021,0.066666,0.068921,0.058933,0.068599,0.066021,0.139164,0.783917,1.182497,1.358105,1.435759,1.465725,1.477969,1.481835,1.481191,1.479258,1.476358,1.47088,1.467658,1.46508,1.460891,1.457025,1.454125,1.45058,1.44768,1.444781,1.442203,1.438981,1.434792,1.433503,1.428348,1.426414,1.43447,1.420937,1.420292,1.416103,1.332005,0.533878,0.239695,0.137231,0.097921,0.083421,0.076655,0.072788,0.068921,0.069566,0.069566,0.068921,0.068599,0.068599,0.070532,0.068277,0.067633,0.068277,0.068921,0.068277,2.302518
0.06731,0.06731,0.06731,0.066666,0.067955,0.066666,0.06731,0.066021,0.066988,0.06731,0.067955,0.068277,0.06731,0.067633,0.068277,0.067633,0.067633,0.065699,0.062477,0.06731,0.166875,0.812916,1.195064,1.36616,1.44027,1.468624,1.479258,1.480224,1.480546,1.477647,1.474424,1.471847,1.46798,1.465725,1.460247,1.457669,1.454125,1.450258,1.448003,1.443814,1.440914,1.438336,1.43447,1.43157,1.428025,1.426414,1.423837,1.416426,1.41707,1.40547,1.411915,0.577377,0.254517,0.138842,0.101787,0.082454,0.075366,0.072788,0.071499,0.070855,0.069566,0.068921,0.068599,0.070855,0.068277,0.068277,0.068921,0.068277,0.06731,0.068599,2.302518
0.06731,0.06731,0.06731,0.067633,0.066988,0.067955,0.06731,0.06731,0.067633,0.06731,0.06731,0.06731,0.066666,0.066988,0.06731,0.066988,0.068277,0.067633,0.066344,0.086965,0.099854,0.735585,1.158331,1.352305,1.43157,1.466691,1.477647,1.480869,1.479258,1.477002,1.474747,1.471202,1.469269,1.463791,1.460891,1.457991,1.454769,1.45058,1.44768,1.444781,1.441881,1.438336,1.435759,1.432536,1.429636,1.427703,1.423837,1.421259,1.419326,1.414815,1.423837,0.589299,0.261606,0.14432,0.104687,0.08471,0.079877,0.071821,0.072466,0.069888,0.068921,0.068921,0.068599,0.068277,0.067955,0.068599,0.068277,0.068599,0.068277,0.067633,2.302518
0.066666,0.069888,0.066988,0.068277,0.066988,0.06731,0.067633,0.06731,0.067955,0.06731,0.06731,0.06731,0.066666,0.066988,0.06731,0.067633,0.066988,0.066666,0.066666,0.068599,0.0541,0.693697,1.134165,1.341349,1.425125,1.466047,1.475391,1.48248,1.480224,1.478935,1.476035,1.47378,1.470236,1.466369,1.463469,1.458958,1.456058,1.451869,1.449292,1.446392,1.442525,1.438981,1.436403,1.433503,1.430925,1.427703,1.425125,1.421581,1.419326,1.416748,1.415781,0.633443,0.270306,0.149153,0.104043,0.087288,0.076977,0.072788,0.070855,0.068277,0.069244,0.067955,0.069566,0.067955,0.067955,0.068277,0.068277,0.068599,0.068277,0.067633,2.302195
0.067633,0.066988,0.066344,0.06731,0.066344,0.067955,0.066988,0.06731,0.065055,0.066988,0.066344,0.066666,0.066666,0.066988,0.066988,0.06731,0.069244,0.066344,0.067955,0.06731,0.066344,0.485224,1.038467,1.299784,1.409981,1.457347,1.477002,1.484091,1.48248,1.483446,1.479258,1.475713,1.471202,1.46798,1.464113,1.460569,1.457669,1.454125,1.450903,1.44768,1.445103,1.441236,1.438981,1.436081,1.432859,1.429314,1.426737,1.423192,1.420292,1.419326,1.416103,0.693375,0.277395,0.157531,0.103398,0.087288,0.074721,0.074077,0.070532,0.070532,0.071177,0.069244,0.069888,0.068599,0.069888,0.068921,0.069888,0.068277,0.068277,0.068277,2.304773
0.067633,0.06731,0.067955,0.066021,0.066988,0.067633,0.067633,0.066988,0.066666,0.067633,0.067633,0.067955,0.066988,0.067955,0.066988,0.068921,0.06731,0.06731,0.067955,0.068599,0.06731,0.492312,1.050067,1.29785,1.411915,1.45928,1.480869,1.483124,1.485057,1.481513,1.477324,1.476035,1.472169,1.469591,1.464758,1.46218,1.457025,1.45638,1.451547,1.448969,1.445425,1.443492,1.439303,1.436403,1.433181,1.431248,1.427703,1.424159,1.421903,1.419648,1.416426,0.790361,0.329271,0.179763,0.112098,0.094699,0.07891,0.076332,0.071177,0.074077,0.068599,0.074077,0.068599,0.07021,0.068599,0.067955,0.068921,0.068921,0.068277,0.070532,2.307029
0.070532,0.067633,0.069566,0.066344,0.069244,0.068277,0.067955,0.06731,0.066988,0.067955,0.067955,0.069888,0.067955,0.067955,0.067955,0.068277,0.06731,0.067633,0.066988,0.067633,0.066666,0.484901,1.035889,1.291406,1.409981,1.446714,1.477647,1.480869,1.483446,1.478291,1.481513,1.474102,1.473136,1.469913,1.46508,1.463791,1.45928,1.456058,1.452836,1.449292,1.445747,1.443492,1.439947,1.436403,1.433825,1.431248,1.428025,1.425448,1.422548,1.418359,1.416748,0.851904,0.353437,0.178797,0.120154,0.090188,0.075043,0.075043,0.072144,0.070855,0.066344,0.069566,0.066988,0.069566,0.067955,0.068599,0.067955,0.068599,0.06731,0.068599,2.307351
0.06731,0.071821,0.066988,0.067633,0.06731,0.06731,0.067633,0.066344,0.06731,0.06731,0.067633,0.068277,0.067633,0.06731,0.06731,0.06731,0.067633,0.06731,0.067955,0.068277,0.06731,0.475235,1.029445,1.293017,1.410948,1.457991,1.487313,1.483446,1.486669,1.483446,1.482802,1.476358,1.475713,1.469913,1.467013,1.463147,1.458958,1.45638,1.452836,1.448969,1.446069,1.443814,1.44027,1.43737,1.434147,1.431892,1.428025,1.425448,1.42287,1.420292,1.41707,0.894115,0.368582,0.182986,0.116609,0.076977,0.077943,0.06731,0.072144,0.066344,0.069888,0.066988,0.069244,0.068921,0.069244,0.069566,0.067633,0.069244,0.067633,0.068921,2.303162
0.067633,0.064088,0.067633,0.065699,0.06731,0.066344,0.067955,0.067633,0.067633,0.069566,0.066988,0.067955,0.066988,0.066344,0.067955,0.067633,0.066988,0.066344,0.066988,0.066344,0.317349,0.933103,1.252096,1.393548,1.452192,1.478291,1.492146,1.484735,1.484735,1.48248,1.478613,1.474747,1.470558,1.468302,1.463791,1.460891,1.457991,1.454447,1.450258,1.448003,1.445747,1.441236,1.437692,1.436725,1.431892,1.430281,1.427381,1.424481,1.422225,1.419326,0.935036,0.384048,0.188463,0.118543,0.093732,0.081488,0.075043,0.07311,0.071499,0.070532,0.068921,0.068921,0.069244,0.069244,0.068921,0.068921,0.068921,0.068599,0.068599,0.067633,2.31154
0.068277,0.06731,0.067633,0.067955,0.067955,0.06731,0.067633,0.066988,0.067633,0.066988,0.068599,0.067955,0.067633,0.066988,0.07021,0.06731,0.067955,0.066988,0.067633,0.067633,0.205218,0.849649,1.216008,1.377438,1.447036,1.474424,1.484735,1.486669,1.485057,1.481835,1.47958,1.476358,1.473136,1.469269,1.465725,1.462502,1.45928,1.456058,1.452514,1.449614,1.446392,1.443169,1.44027,1.436403,1.433503,1.430925,1.428348,1.424803,1.423514,1.419648,1.105166,0.448169,0.209729,0.12692,0.095987,0.082132,0.07601,0.073755,0.072466,0.07021,0.069888,0.069888,0.07021,0.068599,0.069566,0.068277,0.070532,0.068921,0.068921,0.068277,2.30864
0.068277,0.067955,0.068599,0.06731,0.06731,0.066988,0.068277,0.067633,0.067633,0.067955,0.067955,0.06731,0.067633,0.066988,0.06731,0.066988,0.067955,0.067633,0.068277,0.067633,0.238407,0.879293,1.229863,1.382915,1.449936,1.475391,1.485702,1.486669,1.486669,1.482802,1.480224,1.476358,1.474747,1.469269,1.467336,1.463791,1.458958,1.45638,1.453158,1.450258,1.447036,1.444136,1.440592,1.438658,1.43447,1.432214,1.42867,1.426092,1.42287,1.420292,1.131265,0.460735,0.214885,0.128209,0.095987,0.082454,0.075366,0.073432,0.071499,0.071499,0.069244,0.069566,0.069888,0.068599,0.069244,0.068599,0.068277,0.069244,0.069888,0.067633,2.310251
0.06731,0.067955,0.067955,0.067633,0.068277,0.068599,0.067955,0.06731,0.067633,0.068277,0.067633,0.067955,0.067955,0.067633,0.067633,0.066988,0.067955,0.067633,0.067633,0.067633,0.267406,0.898948,1.238563,1.386782,1.450903,1.477324,1.485702,1.487957,1.48538,1.481513,1.480224,1.476035,1.472813,1.468947,1.466047,1.464113,1.457991,1.455736,1.451869,1.448969,1.446069,1.442525,1.439625,1.43737,1.432859,1.430603,1.428348,1.425448,1.423192,1.419326,1.164453,0.47169,0.218107,0.129176,0.097276,0.082777,0.07601,0.072788,0.073432,0.067955,0.07021,0.069566,0.069244,0.067955,0.068599,0.068277,0.068921,0.068599,0.068277,0.067955,2.304129
0.066666,0.067955,0.068277,0.067633,0.069244,0.067955,0.068277,0.06731,0.068277,0.06731,0.067955,0.066988,0.07021,0.067633,0.067955,0.06731,0.06731,0.066988,0.067955,0.066666,0.185886,0.831283,1.207952,1.373571,1.445103,1.47378,1.48538,1.486669,1.486991,1.482802,1.479902,1.476035,1.473136,1.469591,1.466691,1.462502,1.460891,1.455414,1.452192,1.449614,1.447036,1.443492,1.44027,1.436081,1.433825,1.43157,1.42867,1.42577,1.42287,1.419648,1.304617,0.524856,0.237118,0.136587,0.099854,0.083421,0.077299,0.07311,0.071499,0.07021,0.070532,0.067955,0.068921,0.068599,0.068921,0.068277,0.069244,0.069244,0.070855,0.067955,2.30864
0.06731,0.068599,0.067633,0.067633,0.067633,0.07021,0.06731,0.06731,0.06731,0.06731,0.067633,0.066988,0.067955,0.069888,0.067633,0.06731,0.06731,0.068277,0.068277,0.066988,0.156242,0.80615,1.196353,1.367771,1.442525,1.473136,1.483769,1.48828,1.484735,1.48248,1.480546,1.477002,1.473136,1.468947,1.466691,1.461858,1.459602,1.456058,1.452836,1.449614,1.447358,1.442847,1.439947,1.437047,1.434147,1.430925,1.428348,1.424803,1.422548,1.41997,1.206341,0.488446,0.224551,0.132398,0.096954,0.083421,0.076977,0.072144,0.070532,0.069566,0.07021,0.069888,0.070532,0.068599,0.07021,0.068599,0.069244,0.068599,0.068599,0.067955,2.310573
0.06731,0.067955,0.069566,0.06731,0.068277,0.06731,0.07021,0.06731,0.067633,0.067955,0.066988,0.067633,0.069888,0.066666,0.067955,0.067633,0.06731,0.06731,0.067633,0.067955,0.067633,0.714319,1.153498,1.350371,1.43447,1.470558,1.483446,1.486346,1.48538,1.482802,1.479902,1.477324,1.472813,1.471847,1.466369,1.463469,1.460891,1.45638,1.452514,1.449292,1.447036,1.443814,1.440914,1.438336,1.43447,1.431892,1.429314,1.426092,1.422548,1.421259,1.417392,0.568355,0.251295,0.142709,0.101787,0.08471,0.076655,0.074721,0.070855,0.070855,0.070532,0.068921,0.069888,0.068277,0.068277,0.070855,0.068599,0.067955,0.068599,0.067955,2.309929
0.067633,0.067955,0.067633,0.066666,0.068277,0.06731,0.066988,0.06731,0.067633,0.06731,0.067955,0.067633,0.06731,0.067955,0.067955,0.068277,0.067633,0.068277,0.06731,0.067633,0.067955,0.637954,1.115477,1.332972,1.427381,1.467336,1.48248,1.486669,1.486024,1.482802,1.481191,1.477324,1.47378,1.47088,1.466047,1.463147,1.461536,1.456058,1.452836,1.450903,1.44768,1.444458,1.440914,1.43737,1.434792,1.432214,1.428992,1.426092,1.424481,1.420937,1.418037,0.642787,0.277717,0.150442,0.10501,0.085354,0.078266,0.07311,0.071821,0.07021,0.069566,0.069244,0.069566,0.068599,0.068277,0.069244,0.069244,0.068599,0.068277,0.068277,2.309606
0.068277,0.067633,0.067633,0.066988,0.068599,0.06731,0.068599,0.067633,0.068599,0.066988,0.067955,0.068277,0.068599,0.066988,0.067955,0.067955,0.066988,0.06731,0.067633,0.06731,0.067633,0.558689,1.075844,1.315572,1.420614,1.464758,1.48248,1.486346,1.486991,1.483769,1.482158,1.477324,1.474747,1.471524,1.467658,1.463147,1.461536,1.457991,1.455091,1.451225,1.448647,1.444781,1.442203,1.438981,1.436081,1.432536,1.430603,1.42867,1.425125,1.421903,1.419003,0.719796,0.305427,0.161075,0.109198,0.087932,0.078588,0.076332,0.072466,0.070532,0.07021,0.069244,0.069244,0.069566,0.068921,0.068921,0.067955,0.069244,0.068921,0.06731,2.310251
0.068599,0.066988,0.068599,0.06731,0.067633,0.067633,0.06731,0.06731,0.06731,0.066666,0.066666,0.06731,0.067633,0.066344,0.067955,0.06731,0.066988,0.067955,0.067633,0.067633,0.06731,0.508423,1.048456,1.304295,1.416426,1.462502,1.481513,1.486669,1.486991,1.48538,1.482802,1.478613,1.476035,1.472169,1.467658,1.465725,1.46218,1.457991,1.455736,1.452836,1.448325,1.445425,1.444136,1.439625,1.435759,1.432859,1.430603,1.428025,1.42577,1.421903,1.420292,0.728496,0.308327,0.161719,0.109521,0.087932,0.080521,0.073432,0.072466,0.070532,0.069566,0.069244,0.069566,0.068599,0.068599,0.068921,0.068921,0.068599,0.068599,0.068599,2.31154
0.068599,0.07021,0.067955,0.067955,0.067633,0.067955,0.066988,0.068599,0.067633,0.069566,0.066988,0.066988,0.066988,0.066988,0.068277,0.066988,0.067955,0.066988,0.068277,0.06731,0.067633,0.556111,1.074233,1.314606,1.420937,1.465402,1.481513,1.486346,1.487313,1.484735,1.48248,1.478291,1.475069,1.471847,1.46798,1.464436,1.460891,1.457347,1.456703,1.45058,1.448325,1.444781,1.442525,1.439625,1.435759,1.433181,1.429959,1.427059,1.424803,1.423514,1.419326,0.724629,0.307683,0.161397,0.109843,0.088577,0.078588,0.074077,0.071821,0.070855,0.071821,0.069566,0.069566,0.069244,0.069244,0.069244,0.069244,0.068599,0.071821,0.067633,2.310573
0.067633,0.070855,0.068921,0.06731,0.067633,0.067633,0.06731,0.067955,0.068277,0.06731,0.06731,0.067633,0.068277,0.068921,0.067633,0.068277,0.067633,0.067633,0.068277,0.067633,0.394681,0.984335,1.274329,1.403537,1.458636,1.479902,1.486024,1.487957,1.486669,1.483446,1.480224,1.477647,1.472813,1.468947,1.466047,1.462825,1.458958,1.456058,1.452836,1.449614,1.446069,1.442847,1.439947,1.437047,1.434792,1.431892,1.428025,1.426092,1.423192,1.419648,0.786495,0.330882,0.169775,0.11242,0.088899,0.079232,0.074077,0.072144,0.071499,0.069566,0.069566,0.069244,0.07021,0.068921,0.069566,0.069888,0.068599,0.069244,0.06731,0.069244,2.312506
0.067955,0.067633,0.068921,0.067633,0.068921,0.067955,0.068599,0.06731,0.067955,0.06731,0.067633,0.068277,0.067633,0.067633,0.067955,0.067955,0.068921,0.06731,0.06731,0.066666,0.068277,0.482646,1.035567,1.298495,1.413848,1.463147,1.482158,1.486991,1.487635,1.485702,1.483446,1.480869,1.47668,1.473458,1.469591,1.464436,1.462502,1.458958,1.454769,1.452192,1.448325,1.447036,1.443169,1.439303,1.436725,1.434147,1.43157,1.42867,1.426092,1.42287,1.420614,0.80325,0.335071,0.171064,0.113387,0.089543,0.079232,0.074721,0.071499,0.070532,0.070855,0.069566,0.069566,0.069244,0.069244,0.070855,0.069244,0.068277,0.068921,0.069244,2.311862
0.06731,0.067633,0.067955,0.068277,0.067955,0.067955,0.067633,0.06731,0.067633,0.06731,0.06731,0.066988,0.068277,0.067955,0.067633,0.066988,0.067955,0.067633,0.067955,0.067633,0.06731,0.479424,1.032345,1.296239,1.412881,1.461858,1.481513,1.487313,1.486669,1.485702,1.483446,1.479258,1.47668,1.472813,1.468947,1.465402,1.462502,1.458636,1.456058,1.452514,1.449292,1.446069,1.442203,1.44027,1.436403,1.43447,1.431248,1.428348,1.426092,1.422225,1.420292,0.882515,0.365037,0.182019,0.116287,0.09051,0.080843,0.074721,0.072466,0.07021,0.07021,0.069244,0.069566,0.068921,0.068921,0.068921,0.069566,0.068599,0.068921,0.067955,2.310895
0.066988,0.067955,0.066666,0.067955,0.068277,0.068599,0.06731,0.067633,0.06731,0.067633,0.067955,0.067955,0.065699,0.06731,0.068599,0.06731,0.06731,0.067633,0.067955,0.066666,0.385659,0.978857,1.273362,1.40257,1.457347,1.47958,1.486669,1.487313,1.486024,1.483769,1.47958,1.477647,1.473458,1.469269,1.466369,1.462502,1.459602,1.455736,1.452836,1.45058,1.446714,1.444136,1.44027,1.437692,1.434147,1.431892,1.428992,1.426092,1.422225,1.420937,0.921825,0.378892,0.186208,0.118543,0.092121,0.079877,0.075366,0.071499,0.070855,0.07021,0.069244,0.069566,0.069244,0.069566,0.068599,0.068921,0.068599,0.068599,0.068921,0.06731,2.31154
0.066344,0.066988,0.06731,0.067633,0.066988,0.067955,0.066666,0.068277,0.066988,0.068277,0.067633,0.069888,0.068277,0.067955,0.06731,0.067955,0.068599,0.068921,0.06731,0.06731,0.277072,0.907003,1.242107,1.389037,1.452192,1.477324,1.48538,1.488924,1.486991,1.484735,1.481191,1.47958,1.475069,1.470558,1.466369,1.464113,1.460569,1.457025,1.454125,1.45058,1.447358,1.444458,1.442847,1.439303,1.435114,1.431892,1.429636,1.427059,1.423837,1.421581,0.937614,0.385337,0.189108,0.120798,0.091799,0.080199,0.075366,0.072466,0.070855,0.069244,0.070855,0.069888,0.068921,0.069566,0.068599,0.068277,0.068921,0.068921,0.068921,0.07021,2.311217
