0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.024133,0.024456,0.022845,0.025745,0.024778,0.0251,0.024778,0.024778,0.024133,0.026389,0.0251,0.024133,0.025745,0.027033,0.023811,0.024133,0.0251,0.025745,0.0251,0.023167,0.024778,0.140453,0.477813,0.678553,0.758784,0.789073,0.798739,0.801639,0.800672,0.798095,0.795839,0.795195,0.792295,0.790039,0.789395,0.78585,0.783595,0.783595,0.78005,0.778762,0.776506,0.775539,0.781662,0.77264,0.777795,0.768129,0.76974,0.76684,0.767484,0.763295,0.762329,0.437536,0.113387,0.049911,0.032833,0.028322,0.026711,0.025745,0.024456,0.0251,0.024133,0.026711,0.0251,0.024778,0.024133,0.0251,0.025745,0.024778,0.024778,0.026711,1.191197
0.025422,0.024778,0.025422,0.0251,0.025422,0.0251,0.0251,0.025422,0.025422,0.024778,0.0251,0.024456,0.025745,0.007378,0.024778,0.022522,0.024778,0.020267,0.025422,0.021878,0.112743,0.44978,0.664697,0.754273,0.78875,0.799706,0.802283,0.800028,0.799061,0.796483,0.795195,0.792617,0.791006,0.788106,0.78585,0.784884,0.78295,0.78005,0.779406,0.777473,0.775539,0.774251,0.77264,0.772317,0.762973,0.767484,0.766517,0.765873,0.762006,0.762006,0.496501,0.125954,0.051522,0.0338,0.029611,0.027356,0.025745,0.025422,0.025422,0.024778,0.024778,0.0251,0.025422,0.024778,0.0251,0.0251,0.026067,0.027033,0.024778,0.0251,1.191197
0.024778,0.024133,0.025422,0.025745,0.024456,0.024456,0.024778,0.0251,0.024133,0.024133,0.024778,0.024133,0.025422,0.023489,0.023811,0.024133,0.030578,0.023811,0.0251,0.024778,0.108232,0.440758,0.66212,0.752984,0.786817,0.799383,0.801317,0.801317,0.799061,0.796806,0.794228,0.792617,0.791006,0.789073,0.787461,0.784884,0.783273,0.781662,0.779728,0.777795,0.775862,0.774895,0.772962,0.771028,0.76974,0.75814,0.767806,0.765551,0.764584,0.761362,0.597999,0.145931,0.058611,0.0367,0.030256,0.028322,0.026067,0.026389,0.025422,0.025745,0.026067,0.024456,0.0251,0.0251,0.0251,0.026067,0.026711,0.0251,0.024456,0.025422,1.190875
0.024778,0.025422,0.0251,0.025422,0.024456,0.024778,0.024456,0.025422,0.024778,0.0251,0.025422,0.0251,0.0251,0.024778,0.024456,0.037667,0.014145,0.028,0.024133,0.027678,0.075688,0.39887,0.642787,0.74364,0.787461,0.796483,0.80325,0.800994,0.800994,0.796806,0.796483,0.792617,0.791006,0.78875,0.787139,0.784884,0.783595,0.78295,0.781017,0.778439,0.777151,0.775217,0.774251,0.771673,0.76974,0.762329,0.784884,0.751051,0.773928,0.759751,0.745251,0.171708,0.068599,0.033156,0.032511,0.026389,0.027033,0.025745,0.024456,0.026711,0.024778,0.024778,0.026711,0.026067,0.024456,0.024778,0.0251,0.024778,0.024778,0.024778,1.192486
0.025745,0.025422,0.026711,0.0251,0.0251,0.023489,0.024778,0.026389,0.0251,0.024778,0.0251,0.024133,0.024778,0.023811,0.024778,0.024456,0.006089,0.049588,0.008989,0.034767,0.019945,0.286417,0.572544,0.726241,0.772962,0.796806,0.800672,0.801639,0.802283,0.79745,0.797772,0.794228,0.792617,0.790361,0.789395,0.785528,0.783917,0.780695,0.780695,0.778117,0.776506,0.775217,0.773606,0.772317,0.771351,0.770062,0.768451,0.767162,0.768773,0.757818,0.763295,0.214885,0.072466,0.0367,0.035089,0.023489,0.028967,0.022845,0.028,0.023811,0.0251,0.024778,0.025745,0.025745,0.0251,0.024778,0.027356,0.025745,0.025422,0.026067,1.190553
0.026711,0.026711,0.024778,0.024456,0.024456,0.025422,0.024778,0.025422,0.0251,0.0251,0.0251,0.0251,0.025745,0.0251,0.0251,0.023811,0.025422,0.028967,0.017689,0.029611,0.017045,0.27095,0.571577,0.722696,0.769417,0.799706,0.798417,0.804861,0.800028,0.80035,0.796806,0.79455,0.793584,0.790684,0.78875,0.786173,0.786173,0.78295,0.781984,0.778762,0.777795,0.776828,0.775217,0.774251,0.771351,0.768451,0.76974,0.767484,0.738485,0.791328,0.749118,0.232929,0.065377,0.047333,0.025745,0.032189,0.025745,0.025422,0.026711,0.026067,0.027033,0.024456,0.027356,0.023811,0.026711,0.0251,0.026067,0.026389,0.024778,0.0251,1.19313
0.025422,0.024456,0.0251,0.024456,0.024456,0.0251,0.024133,0.024778,0.0251,0.025422,0.0251,0.0251,0.0251,0.024778,0.024778,0.024778,0.0251,0.025422,0.024133,-0.004221,0.051522,0.163653,0.517445,0.685641,0.771673,0.787461,0.802928,0.802283,0.801317,0.801317,0.796161,0.796483,0.792939,0.79165,0.78875,0.788106,0.785206,0.783917,0.781662,0.779728,0.778439,0.776828,0.774251,0.772962,0.771351,0.770062,0.768773,0.767484,0.766517,0.771673,0.748796,0.277072,0.072788,0.045722,0.028322,0.032511,0.021556,0.029611,0.022522,0.028322,0.026067,0.026389,0.024778,0.025745,0.026067,0.024778,0.028,0.023811,0.026711,0.024778,1.194097
0.025745,0.024456,0.026067,0.023489,0.0251,0.023811,0.0251,0.024456,0.0251,0.024778,0.0251,0.024778,0.024778,0.024456,0.024778,0.023811,0.024778,0.0251,0.0251,0.024456,0.025422,0.214885,0.546122,0.704974,0.76974,0.794228,0.803572,0.802928,0.801317,0.799061,0.797128,0.795517,0.792939,0.791006,0.789395,0.787784,0.78585,0.783273,0.781339,0.78005,0.778439,0.776506,0.775539,0.773928,0.77264,0.771995,0.768451,0.767484,0.765551,0.764906,0.76394,0.337971,0.094699,0.047655,0.032511,0.026067,0.027033,0.027033,0.026067,0.025422,0.025745,0.024778,0.025422,0.025745,0.026067,0.027678,0.024778,0.024778,0.0251,0.024778,1.192164
0.024133,0.024456,0.025745,0.024456,0.024778,0.024456,0.025422,0.024133,0.024778,0.024456,0.024778,0.0251,0.0251,0.023811,0.024778,0.025422,0.024778,0.0251,0.024778,0.025422,0.024778,0.19233,0.521634,0.702397,0.768129,0.792295,0.802606,0.803572,0.80325,0.80035,0.798739,0.79455,0.792939,0.791328,0.78875,0.787461,0.787139,0.784239,0.78295,0.78005,0.779084,0.776828,0.776184,0.773606,0.773606,0.770062,0.76974,0.767806,0.766517,0.764906,0.765551,0.34216,0.097276,0.045077,0.036378,0.028,0.026389,0.026067,0.026067,0.025422,0.025745,0.026711,0.025745,0.0251,0.026389,0.024456,0.0251,0.024778,0.025422,0.024456,1.191842
0.025745,0.024456,0.024778,0.024456,0.024456,0.0251,0.027033,0.025745,0.024456,0.023811,0.024778,0.024778,0.0251,0.024456,0.025745,0.024456,0.026067,0.024133,0.025745,0.023811,0.0251,0.16913,0.50359,0.690152,0.76394,0.791972,0.801639,0.802928,0.801317,0.80035,0.797772,0.795517,0.793584,0.791006,0.789073,0.786817,0.785528,0.78295,0.781984,0.78005,0.778439,0.776828,0.775539,0.773606,0.771673,0.771673,0.771351,0.767484,0.766517,0.764584,0.76394,0.377604,0.102432,0.047011,0.033156,0.028322,0.026711,0.028322,0.025745,0.024456,0.0251,0.0251,0.024778,0.025745,0.025422,0.027356,0.024778,0.025745,0.0251,0.0251,1.19313
0.025422,0.025422,0.026067,0.024456,0.024456,0.024778,0.024456,0.024778,0.025422,0.024456,0.024778,0.024133,0.024456,0.025422,0.024778,0.024778,0.024778,0.0251,0.024133,0.0251,0.0251,0.177186,0.510356,0.692408,0.765551,0.793584,0.800994,0.80325,0.801639,0.800028,0.79745,0.796806,0.79455,0.791328,0.790684,0.788428,0.786495,0.783917,0.780695,0.782628,0.778762,0.777473,0.775539,0.774573,0.77264,0.771673,0.770062,0.769417,0.765873,0.765229,0.764584,0.306394,0.089221,0.043144,0.032189,0.030256,0.026067,0.026067,0.025422,0.026067,0.026389,0.0251,0.025422,0.026389,0.025745,0.024778,0.024456,0.0251,0.025745,0.026067,1.197641
0.025745,0.026067,0.025745,0.0251,0.024133,0.024778,0.024456,0.0251,0.0251,0.024778,0.0251,0.0251,0.024778,0.025422,0.0251,0.024778,0.0251,0.024778,0.0251,0.0251,0.105332,0.44108,0.662764,0.755562,0.790039,0.802283,0.804217,0.804217,0.801961,0.800994,0.79745,0.795517,0.793906,0.790684,0.789717,0.787461,0.785528,0.784884,0.781339,0.779406,0.778762,0.777795,0.774895,0.774573,0.772962,0.77264,0.769417,0.767806,0.766195,0.764584,0.400481,0.106943,0.049266,0.034767,0.029611,0.027033,0.027033,0.025422,0.025422,0.024456,0.027033,0.025422,0.024778,0.025422,0.025422,0.0251,0.026389,0.025422,0.026067,0.024778,1.191842
0.0251,0.024778,0.025745,0.023811,0.024456,0.023811,0.026067,0.023811,0.0251,0.024778,0.025745,0.024133,0.0251,0.024133,0.024778,0.024133,0.0251,0.024778,0.025422,0.024456,0.09051,0.419814,0.653742,0.751696,0.788428,0.801317,0.804217,0.804539,0.802283,0.799061,0.797772,0.795839,0.794228,0.791972,0.790361,0.787784,0.78585,0.783595,0.782306,0.781017,0.779084,0.776828,0.774895,0.775217,0.772317,0.770384,0.769417,0.768773,0.76684,0.764906,0.489735,0.124665,0.051522,0.034444,0.029933,0.026711,0.026067,0.028,0.027033,0.025745,0.026067,0.025422,0.026067,0.025422,0.0251,0.024778,0.024778,0.024133,0.027356,0.025422,1.19893
0.024778,0.024456,0.025422,0.025422,0.024778,0.026711,0.024133,0.0251,0.0251,0.024778,0.025745,0.024778,0.024456,0.027033,0.0251,0.025422,0.0251,0.0251,0.024456,0.024778,0.110487,0.445913,0.665342,0.755884,0.790684,0.801639,0.804539,0.803894,0.801961,0.787461,0.798095,0.79455,0.792939,0.786817,0.789717,0.787139,0.785206,0.783273,0.781984,0.781339,0.779084,0.777473,0.775217,0.774573,0.772317,0.770384,0.769095,0.767162,0.765873,0.76394,0.561266,0.13852,0.055066,0.037667,0.029289,0.026067,0.026389,0.025422,0.0251,0.027033,0.016723,0.025745,0.023489,0.025745,0.024778,0.0251,0.021556,0.024456,0.023811,0.025745,1.20473
0.025745,0.027678,0.024778,0.028644,0.0251,0.026389,0.0251,0.024456,0.024456,0.023167,0.025422,0.023811,0.026711,0.023811,0.0251,0.024778,0.024778,0.024778,0.024778,0.025422,0.097276,0.430769,0.658253,0.752662,0.789717,0.801961,0.804861,0.803572,0.801639,0.797128,0.805505,0.796483,0.80035,0.79165,0.791006,0.788428,0.792939,0.783917,0.784884,0.780373,0.78005,0.777795,0.776184,0.774251,0.77264,0.771995,0.770384,0.769417,0.765229,0.765551,0.454613,0.117898,0.050877,0.034767,0.028644,0.028644,0.026067,0.025745,0.026389,0.0251,0.024778,0.013823,0.025745,0.0251,0.024778,0.0222,0.0251,0.025745,0.025745,0.026711,1.19893
0.022845,0.025422,0.012856,0.025745,0.022845,0.024778,0.020911,0.024456,0.0222,0.024778,0.027033,0.024456,0.025745,0.024456,0.025422,0.024456,0.0251,0.023811,0.024778,0.0251,0.082132,0.41047,0.648587,0.74944,0.789073,0.801961,0.805505,0.804217,0.802928,0.80035,0.799706,0.806794,0.795517,0.790684,0.789073,0.790361,0.786173,0.783595,0.78295,0.779728,0.780373,0.775539,0.776184,0.772317,0.772962,0.771028,0.770706,0.767806,0.768773,0.765229,0.505845,0.127242,0.053455,0.034767,0.029289,0.026711,0.028322,0.026067,0.025422,0.025745,0.025745,0.024133,0.038633,0.025745,0.031867,0.024133,0.028644,0.025422,0.029289,0.025422,1.17992
0.024778,0.0251,0.023167,0.019945,0.0251,0.024778,0.026389,0.023811,0.025422,0.026711,0.026711,0.027356,0.025745,0.025422,0.025745,0.025745,0.024778,0.027356,0.024778,0.0251,0.09051,0.421425,0.654064,0.752018,0.789717,0.802283,0.805505,0.803894,0.803572,0.801317,0.799383,0.796806,0.790361,0.792617,0.778762,0.788428,0.783595,0.784561,0.778762,0.78005,0.778117,0.779084,0.775217,0.774895,0.773284,0.772317,0.770062,0.769095,0.767806,0.767484,0.490701,0.124342,0.052166,0.035089,0.029289,0.029289,0.026067,0.026389,0.025745,0.0251,0.025745,0.024778,0.026067,0.033156,0.0251,0.022522,0.025745,0.026711,0.024456,0.023811,1.194097
0.0251,0.024133,0.026389,0.024133,0.041855,0.026067,0.0309,0.0251,0.029933,0.024133,0.029933,0.0251,0.025745,0.025745,0.0251,0.025422,0.023489,0.024778,0.027033,0.0251,0.072788,0.392748,0.640853,0.746862,0.787784,0.801639,0.804539,0.803894,0.802283,0.800994,0.799383,0.796483,0.793906,0.794228,0.790684,0.792939,0.787461,0.786495,0.783273,0.78295,0.781662,0.781017,0.776828,0.775862,0.773928,0.77264,0.771028,0.768129,0.767484,0.766195,0.618943,0.15012,0.057966,0.0367,0.028967,0.028,0.026067,0.0251,0.026067,0.025745,0.025422,0.0251,0.025422,0.025422,0.0193,0.024456,0.018011,0.0251,0.0222,0.024778,1.19603
0.024778,0.025422,0.025422,0.027356,0.025745,0.028644,0.025422,0.020589,0.024778,0.024456,0.024778,0.024133,0.0251,0.022845,0.024778,0.025422,0.024456,0.024133,0.024456,0.026711,0.075688,0.39597,0.641498,0.747507,0.787139,0.804539,0.804217,0.803572,0.803572,0.801961,0.798417,0.79745,0.795195,0.792295,0.790684,0.787784,0.802606,0.784561,0.784884,0.781984,0.78295,0.778117,0.777795,0.775217,0.772962,0.771673,0.770706,0.769417,0.766195,0.766517,0.520345,0.130787,0.053777,0.035089,0.028967,0.027033,0.026711,0.026067,0.025745,0.025422,0.024778,0.026067,0.026711,0.024778,0.025422,0.026389,0.024133,0.033156,0.024456,0.024456,1.197319
0.023489,0.024778,0.024778,0.024778,0.026389,0.026711,0.0193,0.023811,0.024133,0.026067,0.026711,0.0251,0.024778,0.0251,0.0251,0.024778,0.024456,0.025422,0.025422,0.024778,0.057322,0.345704,0.616687,0.737518,0.783917,0.801317,0.803894,0.804539,0.80325,0.800994,0.80035,0.795839,0.794228,0.791972,0.790684,0.788428,0.787461,0.78005,0.790361,0.776506,0.778762,0.776184,0.778762,0.771028,0.773606,0.771351,0.771351,0.76974,0.766517,0.765551,0.763295,0.201674,0.06731,0.038955,0.029933,0.029611,0.027033,0.026067,0.026389,0.026067,0.0251,0.026067,0.0251,0.027356,0.025745,0.025422,0.025745,0.008989,0.043789,0.017689,1.197641
0.0251,0.024778,0.0251,0.024778,0.024456,0.024778,0.0251,0.035411,0.004156,0.039922,0.017045,0.029289,0.019622,0.030578,0.018978,0.028644,0.023811,0.026067,0.024778,0.024778,0.025422,0.313483,0.600899,0.730107,0.781662,0.799383,0.804217,0.803572,0.802928,0.799706,0.798417,0.795839,0.793906,0.792617,0.790684,0.78875,0.787139,0.784884,0.768451,0.791972,0.778439,0.779728,0.774251,0.777151,0.774251,0.770384,0.772962,0.766517,0.769417,0.764584,0.766517,0.180086,0.065055,0.037022,0.030578,0.027033,0.025745,0.026067,0.026711,0.026067,0.0251,0.024778,0.0251,0.025422,0.027678,0.025745,0.0251,0.0251,0.047977,-0.001966,1.195386
0.024456,0.023489,0.024778,0.023811,0.0251,0.024456,0.025745,0.024778,0.025422,0.012856,0.030578,0.025745,0.027033,0.021234,0.025422,0.026389,0.021234,0.028322,0.0222,0.027033,0.023811,0.328627,0.609599,0.735263,0.784239,0.799706,0.805828,0.804217,0.803894,0.801961,0.799706,0.798095,0.795195,0.792295,0.791972,0.789073,0.788106,0.784884,0.784239,0.807117,0.754918,0.79165,0.768773,0.782306,0.769095,0.777795,0.769095,0.771028,0.770384,0.765873,0.766517,0.18363,0.065699,0.037667,0.031222,0.027356,0.027033,0.026711,0.025422,0.0251,0.026389,0.024778,0.024456,0.024778,0.025745,0.024133,0.0251,0.0251,0.025422,0.026389,1.197319
0.025422,0.0251,0.0251,0.0251,0.025422,0.024778,0.024456,0.024778,0.025745,0.024456,0.053133,-0.003255,0.037344,0.015111,0.0309,0.017045,0.029611,0.021878,0.024778,0.0251,0.057644,0.338938,0.613787,0.739129,0.785206,0.802283,0.804861,0.80615,0.803894,0.80325,0.800028,0.797772,0.795517,0.793261,0.792295,0.789717,0.788428,0.785528,0.784239,0.782306,0.779406,0.784239,0.771028,0.782628,0.772962,0.773928,0.768451,0.775539,0.765229,0.772317,0.762651,0.208118,0.068277,0.040889,0.033478,0.028644,0.026389,0.0251,0.026389,0.025422,0.025745,0.024456,0.025422,0.0251,0.026389,0.026067,0.026389,0.0251,0.0251,0.0251,1.197641
0.025745,0.0251,0.0251,0.025745,0.024778,0.024133,0.024778,0.024778,0.025745,0.024778,0.024778,0.0251,0.0193,0.022522,0.028967,0.024133,0.025745,0.024133,0.024456,0.023811,0.025745,0.319927,0.604121,0.733651,0.783595,0.801317,0.805828,0.805505,0.804861,0.801961,0.800672,0.797772,0.796161,0.793584,0.792617,0.789395,0.788106,0.786495,0.78585,0.784239,0.780695,0.779084,0.779728,0.776184,0.771995,0.773284,0.772962,0.770384,0.768129,0.766517,0.767484,0.261606,0.080199,0.041855,0.032189,0.027678,0.026389,0.025745,0.025745,0.025422,0.025422,0.027033,0.026067,0.024778,0.025422,0.025422,0.024456,0.024778,0.0251,0.027678,1.197964
0.024456,0.024456,0.024778,0.0251,0.0251,0.024778,0.024778,0.025422,0.0251,0.024778,0.0251,0.024778,0.024778,0.024778,0.020267,0.0251,0.026067,0.0251,0.024133,0.024778,0.0251,0.227774,0.549667,0.710774,0.773928,0.796806,0.804861,0.805183,0.803572,0.802283,0.800028,0.798417,0.796483,0.793906,0.791972,0.790361,0.787139,0.785206,0.785528,0.781984,0.782306,0.779728,0.777795,0.775539,0.775539,0.769095,0.773284,0.771028,0.768773,0.766195,0.766195,0.261928,0.080843,0.042178,0.034444,0.027678,0.027356,0.025745,0.026711,0.024778,0.026067,0.025422,0.028,0.026067,0.025745,0.024778,0.0251,0.024456,0.025745,0.0251,1.197319
0.0251,0.025745,0.026067,0.0251,0.025745,0.023811,0.025745,0.024456,0.024133,0.026067,0.0251,0.025422,0.0251,0.024778,0.024456,0.026389,0.0251,0.024778,0.028644,0.026067,0.0251,0.170741,0.506168,0.69273,0.767484,0.795517,0.804539,0.807117,0.805505,0.803572,0.800672,0.800028,0.79745,0.795839,0.792939,0.790684,0.787139,0.788106,0.784884,0.784239,0.780695,0.78005,0.778117,0.776828,0.775217,0.774251,0.772317,0.771351,0.769095,0.768451,0.76684,0.280617,0.083421,0.042822,0.031867,0.028,0.026389,0.025422,0.026067,0.026389,0.027678,0.026067,0.025745,0.026067,0.024456,0.0251,0.027678,0.0251,0.025422,0.025422,1.197964
0.0251,0.025745,0.025422,0.0251,0.0251,0.024778,0.024778,0.025422,0.025422,0.025422,0.024778,0.028,0.025745,0.0251,0.024456,0.026067,0.0251,0.025422,0.024778,0.026389,0.023811,0.18943,0.520023,0.699497,0.77264,0.798095,0.80615,0.807761,0.80615,0.803894,0.801317,0.799706,0.79745,0.796483,0.793261,0.791972,0.790039,0.787139,0.787139,0.785206,0.78295,0.781984,0.779406,0.78005,0.776506,0.775217,0.772317,0.772317,0.770062,0.770384,0.76684,0.327016,0.093088,0.045077,0.032511,0.028322,0.026389,0.026067,0.025422,0.025422,0.024778,0.0251,0.025745,0.0251,0.024778,0.026389,0.024778,0.0251,0.025422,0.024778,1.198286
0.0251,0.025422,0.0251,0.025422,0.024456,0.0251,0.024778,0.024778,0.024133,0.025745,0.024778,0.024778,0.025422,0.024456,0.025422,0.0251,0.024778,0.023811,0.0251,0.024778,0.025422,0.134331,0.472979,0.679197,0.762651,0.793906,0.804217,0.807439,0.805828,0.803572,0.800994,0.801639,0.796483,0.796483,0.792295,0.79165,0.789717,0.788106,0.78585,0.784884,0.783273,0.780373,0.779084,0.778439,0.775862,0.776828,0.773284,0.772317,0.769417,0.76974,0.76684,0.418847,0.111132,0.049266,0.033156,0.028967,0.027356,0.026389,0.025422,0.025745,0.0251,0.026067,0.0251,0.025745,0.0251,0.026067,0.0251,0.024778,0.0251,0.024456,1.199897
0.024778,0.024778,0.025422,0.0251,0.024456,0.0251,0.024456,0.025745,0.024456,0.024778,0.024456,0.024778,0.024778,0.027356,0.024778,0.024778,0.024778,0.025745,0.0251,0.022845,0.027033,0.141742,0.482001,0.681453,0.764906,0.795195,0.808405,0.806794,0.806794,0.805183,0.80325,0.800672,0.797772,0.795517,0.792939,0.792295,0.788428,0.787461,0.786173,0.783917,0.782628,0.780373,0.778439,0.777151,0.775539,0.774895,0.772317,0.771673,0.771028,0.762329,0.766195,0.400159,0.109198,0.045722,0.033156,0.024133,0.026389,0.024133,0.025745,0.0251,0.025422,0.025745,0.024778,0.025422,0.0251,0.024133,0.025422,0.025745,0.025422,0.025745,1.200541
0.024456,0.0251,0.0251,0.024456,0.024778,0.024133,0.0251,0.028,0.026067,0.025422,0.026067,0.026067,0.0251,0.025745,0.024778,0.025745,0.024778,0.024133,0.026711,0.023167,0.116609,0.433347,0.664053,0.756851,0.796483,0.804861,0.810661,0.806794,0.805505,0.802928,0.801317,0.799383,0.797128,0.794872,0.792617,0.790361,0.787784,0.78875,0.78585,0.78295,0.78295,0.781017,0.778439,0.777151,0.777151,0.775862,0.773606,0.771351,0.770062,0.769095,0.445269,0.124665,0.049911,0.039278,0.028644,0.028644,0.025422,0.028644,0.026067,0.028,0.0251,0.025422,0.0251,0.024778,0.0251,0.025422,0.024778,0.024778,0.027033,0.0251,1.198608
0.024778,0.024778,0.026067,0.027033,0.026067,0.025422,0.026389,0.025422,0.0251,0.0251,0.0251,0.024778,0.024456,0.024456,0.025745,0.024456,0.024778,0.024778,0.024778,0.024778,0.096954,0.422069,0.659542,0.749118,0.793261,0.803572,0.808083,0.803894,0.805183,0.800672,0.80325,0.798417,0.796806,0.794872,0.793906,0.791328,0.789717,0.787784,0.787784,0.783917,0.781984,0.781662,0.778762,0.777795,0.775539,0.773928,0.773284,0.771673,0.770384,0.768451,0.540322,0.133687,0.073432,0.037022,0.033156,0.027356,0.029611,0.025745,0.026389,0.0251,0.024778,0.025422,0.024456,0.0251,0.024778,0.0251,0.024778,0.024456,0.025422,0.026067,1.200219
0.025422,0.026067,0.0251,0.024133,0.026067,0.024133,0.0251,0.027033,0.025422,0.024456,0.025422,0.024456,0.024778,0.024133,0.025422,0.023167,0.0251,0.024778,0.025745,0.025422,0.07601,0.399514,0.633765,0.74944,0.786817,0.804539,0.804217,0.807117,0.804539,0.802928,0.801961,0.798739,0.79745,0.795195,0.793261,0.791006,0.790039,0.787784,0.784884,0.78295,0.781662,0.780373,0.778439,0.776828,0.774573,0.774573,0.772317,0.771028,0.770062,0.768451,0.540645,0.137231,0.058288,0.024133,0.029289,0.020911,0.026711,0.023167,0.026389,0.020589,0.0251,0.023811,0.024778,0.0251,0.024456,0.0251,0.025745,0.026389,0.025422,0.025745,1.199575
0.024778,0.024456,0.024133,0.024778,0.023811,0.0251,0.024456,0.0251,0.024456,0.024778,0.024456,0.024778,0.0251,0.024778,0.025422,0.024778,0.025422,0.024778,0.026067,0.024778,0.094699,0.428191,0.660831,0.75814,0.793584,0.81485,0.808083,0.809372,0.806472,0.806794,0.801639,0.801639,0.797128,0.795839,0.792939,0.791328,0.790684,0.787461,0.786173,0.782628,0.783273,0.781017,0.779084,0.777473,0.776506,0.774895,0.773606,0.773284,0.770062,0.769095,0.694019,0.16623,0.060544,0.037344,0.0193,0.026389,0.028322,0.025745,0.025745,0.025745,0.0251,0.0251,0.026711,0.024778,0.026711,0.025422,0.028,0.025422,0.024456,0.0251,1.19893
0.024778,0.023489,0.024778,0.023811,0.024778,0.024778,0.025745,0.023489,0.025422,0.024456,0.025422,0.025422,0.024778,0.0251,0.025745,0.0251,0.025422,0.024456,0.024133,0.023811,0.060544,0.362137,0.626676,0.743318,0.787784,0.804539,0.809372,0.807117,0.804861,0.804861,0.802928,0.799061,0.795517,0.795839,0.792617,0.791328,0.789717,0.788428,0.785528,0.784239,0.783595,0.780695,0.78005,0.779084,0.776828,0.774895,0.772962,0.771673,0.771028,0.768773,0.726241,0.174286,0.063122,0.0367,0.029933,0.031867,0.010923,0.034122,0.021878,0.029611,0.022522,0.028967,0.022845,0.026389,0.025422,0.023811,0.026067,0.026389,0.026389,0.024456,1.201186
0.0251,0.024778,0.028644,0.023167,0.029289,0.020589,0.028,0.023489,0.026711,0.024133,0.024778,0.024133,0.026067,0.025422,0.0251,0.024778,0.026067,0.026067,0.024456,0.024456,0.025745,0.322827,0.607343,0.735263,0.78585,0.802928,0.828705,0.786495,0.815494,0.798417,0.805828,0.796161,0.801961,0.794228,0.792939,0.792939,0.78875,0.789073,0.78585,0.78585,0.782628,0.782628,0.779728,0.777151,0.776506,0.774573,0.774251,0.77264,0.771673,0.769095,0.76974,0.238729,0.075688,0.040566,0.0309,0.028322,0.022522,0.031222,0.018334,0.032833,0.0251,0.027033,0.021234,0.029933,0.021234,0.028967,0.024778,0.025745,0.024456,0.026067,1.201186
0.019622,0.032189,0.020911,0.028322,0.026711,0.024133,0.027678,0.023489,0.026711,0.023167,0.024778,0.022845,0.025422,0.024133,0.026067,0.024456,0.024133,0.025422,0.026067,0.024778,0.024778,0.239695,0.558366,0.715607,0.777473,0.80035,0.807439,0.798739,0.824516,0.791328,0.812916,0.795839,0.802928,0.790361,0.800028,0.787784,0.793584,0.78585,0.788106,0.784561,0.783595,0.781662,0.779728,0.779728,0.776506,0.777151,0.773928,0.77264,0.771028,0.769095,0.768129,0.248073,0.077299,0.041855,0.032189,0.028322,0.026067,0.025745,0.045722,0.008345,0.029611,0.019945,0.029933,0.021234,0.025422,0.028322,0.021878,0.028644,0.024456,0.026389,1.200541
0.008667,0.036378,0.020267,0.030578,0.018011,0.034767,0.021878,0.029611,0.023489,0.026389,0.0251,0.024778,0.023811,0.026067,0.026389,0.023489,0.026711,0.024133,0.026067,0.025422,0.024133,0.25484,0.567711,0.718185,0.779084,0.80035,0.807439,0.808083,0.807117,0.816461,0.795517,0.800672,0.796806,0.798739,0.793906,0.79165,0.793584,0.785206,0.789717,0.783595,0.784884,0.779728,0.780695,0.777795,0.777151,0.775217,0.773284,0.772317,0.771351,0.76974,0.769417,0.240018,0.07601,0.041533,0.032189,0.028,0.026389,0.0251,0.026067,0.012856,0.0454,0.011567,0.035733,0.020589,0.029933,0.018334,0.031222,0.021556,0.028,0.0222,1.20183
0.037344,0.018334,0.024778,0.025745,0.027356,0.024778,0.027678,0.024778,0.023811,0.024778,0.025422,0.024133,0.0251,0.0251,0.028,0.026067,0.025745,0.023811,0.025422,0.024456,0.027678,0.248395,0.564811,0.718507,0.779406,0.801317,0.808405,0.808728,0.807439,0.805183,0.802283,0.804539,0.799061,0.795195,0.79455,0.794228,0.791006,0.78875,0.786495,0.784884,0.783917,0.781017,0.780373,0.778117,0.778117,0.775539,0.774573,0.771995,0.771351,0.770062,0.767806,0.315094,0.091154,0.044755,0.032833,0.028967,0.026389,0.026067,0.025745,0.025422,0.025745,0.024456,0.025422,0.025745,0.024133,0.025422,0.026711,0.024778,0.025422,0.025422,1.211497
0.0251,0.024133,0.026067,0.0222,0.025745,0.027033,0.025422,0.024778,0.025422,0.024133,0.024778,0.025422,0.0251,0.024778,0.026067,0.024778,0.0251,0.024778,0.025422,0.027678,0.025422,0.143031,0.48329,0.683708,0.767162,0.796483,0.807439,0.80905,0.808405,0.805505,0.804861,0.802283,0.802283,0.797772,0.795517,0.793261,0.792617,0.789717,0.78875,0.786173,0.784561,0.782306,0.781984,0.779728,0.779084,0.775862,0.774895,0.773284,0.772317,0.770062,0.768451,0.391781,0.105976,0.047655,0.033478,0.028644,0.027678,0.025745,0.026067,0.025745,0.026067,0.0251,0.024456,0.028322,0.025745,0.0251,0.0251,0.024778,0.0251,0.024778,1.202152
