,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
77,0.83966,0.838371,0.839983,0.839983,0.839016,0.839983,0.838694,0.83966,0.83966,0.838694,0.83966,0.839338,0.838371,0.83966,0.839016,0.839983,0.839016,0.840305,0.839338,0.839016,2.392738,3.585901,3.823696,3.886528,3.893939,3.885883,3.874606,3.872673,3.859784,3.84754,3.848506,3.837551,3.828851,3.828207,3.818863,3.812096,3.811774,3.803074,3.797274,3.795985,3.788897,3.782452,3.782774,3.776008,3.77053,3.771819,3.765053,3.757319,3.750231,3.755708,3.362284,2.360194,1.650354,1.259185,1.064889,0.967258,0.914092,0.887026,0.869304,0.858349,0.852871,0.846749,0.844816,0.841271,0.838694,0.838049,0.834827,0.835149,0.833538,0.830316,0
78,0.837405,0.837083,0.836116,0.837083,0.836438,0.837727,0.837083,0.838049,0.837405,0.83676,0.837727,0.837083,0.838049,0.83676,0.837727,0.837405,0.836438,0.837727,0.83676,0.837727,2.221319,3.553357,3.819507,3.879439,3.889428,3.891039,3.880083,3.867839,3.865584,3.85334,3.842062,3.841418,3.831107,3.822729,3.821763,3.813385,3.805007,3.804685,3.795985,3.789863,3.790185,3.781808,3.776008,3.776652,3.768919,3.762475,3.765375,3.756675,3.748942,3.752486,3.288174,2.302518,1.61201,1.238241,1.054578,0.959524,0.91087,0.882515,0.866726,0.856415,0.849327,0.844494,0.841271,0.839338,0.835794,0.834827,0.83386,0.832572,0.83096,0.830638,0
79,0.835472,0.834505,0.835472,0.834183,0.836438,0.834183,0.835794,0.834827,0.834505,0.835472,0.834505,0.83676,0.835472,0.834827,0.836116,0.834827,0.836438,0.835794,0.835472,0.836116,2.005757,3.509214,3.808874,3.874928,3.887494,3.88975,3.879439,3.86655,3.857206,3.853662,3.842062,3.831429,3.832396,3.821763,3.81564,3.814674,3.804685,3.799207,3.79953,3.791152,3.783419,3.775041,3.779552,3.770853,3.766986,3.767953,3.76183,3.753775,3.746364,3.752808,3.506636,2.485214,1.724141,1.29495,1.079711,0.972413,0.915381,0.886059,0.866726,0.855127,0.849327,0.842882,0.840627,0.836438,0.835794,0.832572,0.829994,0.829994,0.828383,0.828705,0
80,0.834827,0.833538,0.831927,0.833538,0.832894,0.833538,0.832894,0.833216,0.833538,0.832572,0.83386,0.832572,0.834505,0.833538,0.833216,0.834505,0.832572,0.834505,0.832249,0.834505,2.175243,3.540146,3.814674,3.876539,3.884595,3.882661,3.876861,3.863973,3.850762,3.850762,3.83884,3.82724,3.829173,3.81854,3.809196,3.811774,3.801141,3.794052,3.795341,3.785352,3.776008,3.780519,3.772141,3.763442,3.768597,3.760219,3.75442,3.756353,3.749909,3.744431,3.375494,2.365027,1.652287,1.256607,1.059733,0.96178,0.90797,0.880904,0.863826,0.85416,0.845782,0.841916,0.838049,0.835472,0.832572,0.832249,0.829994,0.827416,0.828061,0.825805,0
81,0.832572,0.830638,0.832572,0.831605,0.830316,0.831605,0.830638,0.831605,0.830638,0.832249,0.831605,0.83096,0.831283,0.83096,0.832249,0.830638,0.832572,0.831283,0.832249,0.83096,2.366638,3.577523,3.815318,3.877828,3.887817,3.878795,3.86945,3.866228,3.852695,3.840451,3.84174,3.829173,3.818218,3.821118,3.810485,3.79953,3.803074,3.793408,3.795019,3.786641,3.780197,3.780197,3.771819,3.76473,3.766986,3.758286,3.749264,3.75442,3.746686,3.749586,3.32974,2.328617,1.626832,1.242429,1.053611,0.955658,0.906037,0.878004,0.861249,0.85126,0.843849,0.839016,0.835472,0.833538,0.829672,0.829027,0.826772,0.826127,0.824516,0.824516,0
82,0.828705,0.829994,0.829027,0.827738,0.829672,0.828061,0.829349,0.828705,0.829994,0.829994,0.828383,0.830638,0.829027,0.829672,0.829027,0.83096,0.829672,0.828061,0.829994,0.828705,2.351817,3.572046,3.814029,3.877184,3.884272,3.878472,3.872028,3.864939,3.852051,3.843351,3.840451,3.829173,3.821118,3.819829,3.809196,3.802752,3.80243,3.792119,3.781486,3.785352,3.776652,3.770853,3.772464,3.763764,3.766342,3.760542,3.752164,3.753131,3.74862,3.740886,3.265941,2.27384,1.589777,1.226319,1.041689,0.951147,0.901203,0.875426,0.858993,0.848038,0.842238,0.83676,0.835149,0.83096,0.829994,0.827738,0.825805,0.825161,0.82355,0.823227,0
83,0.828705,0.828061,0.827094,0.828383,0.827738,0.826772,0.828383,0.827738,0.827416,0.829027,0.827094,0.827416,0.828383,0.827094,0.829027,0.827738,0.827094,0.827738,0.827094,0.828383,2.479092,3.591701,3.822729,3.873317,3.882339,3.882339,3.871384,3.857851,3.847218,3.846251,3.834973,3.826918,3.825629,3.815963,3.806941,3.806941,3.799852,3.790185,3.783741,3.785352,3.777619,3.772141,3.772786,3.765697,3.757964,3.749909,3.755064,3.74862,3.744109,3.745075,3.216964,2.232919,1.565611,1.213108,1.034923,0.946636,0.898303,0.871237,0.856738,0.846749,0.840949,0.835794,0.831927,0.829672,0.826449,0.826772,0.823872,0.822261,0.821616,0.820005,0
84,0.827416,0.825161,0.825161,0.826127,0.825161,0.826772,0.825483,0.826772,0.825483,0.827094,0.826449,0.824838,0.826449,0.825483,0.826772,0.826772,0.826127,0.827094,0.825483,0.826449,2.618933,3.616189,3.828207,3.872673,3.879761,3.879761,3.868484,3.857206,3.854306,3.843351,3.830785,3.825307,3.82144,3.810485,3.80243,3.804363,3.793085,3.784708,3.78793,3.77923,3.772786,3.774075,3.765053,3.756031,3.760219,3.751842,3.755064,3.747653,3.742498,3.74282,3.367439,2.357616,1.64101,1.246618,1.052,0.951791,0.900559,0.872204,0.855127,0.846105,0.838049,0.834505,0.830316,0.826772,0.825805,0.822905,0.822261,0.820005,0.820327,0.818394,0
85,0.824194,0.822905,0.822583,0.823227,0.822583,0.823872,0.822583,0.823872,0.822905,0.824194,0.824194,0.822583,0.82355,0.822905,0.824194,0.822583,0.82355,0.82355,0.82355,0.823872,2.376305,3.575268,3.813385,3.866228,3.873961,3.877506,3.864295,3.851406,3.850762,3.837873,3.825307,3.82724,3.815963,3.808874,3.808874,3.800819,3.792441,3.792763,3.785352,3.776975,3.778586,3.771175,3.762475,3.76473,3.758608,3.750231,3.747009,3.747331,3.738953,3.739275,3.280119,2.282862,1.594933,1.221808,1.039112,0.944702,0.894437,0.868982,0.852549,0.843849,0.835472,0.832249,0.827738,0.826449,0.822583,0.82065,0.820327,0.818072,0.81775,0.816461,0
86,0.821294,0.822261,0.821938,0.82065,0.822261,0.820972,0.820972,0.821294,0.821294,0.822261,0.821294,0.822583,0.822583,0.821616,0.823227,0.821616,0.822583,0.821938,0.821294,0.822905,2.539024,3.593956,3.819185,3.867195,3.873317,3.876539,3.863973,3.853984,3.850117,3.83884,3.828851,3.826918,3.817896,3.808552,3.807585,3.798241,3.790508,3.790508,3.782774,3.775364,3.775686,3.76763,3.762797,3.762475,3.755708,3.749586,3.750875,3.743786,3.738309,3.740564,3.230175,2.240974,1.570122,1.208919,1.032345,0.940514,0.891859,0.866726,0.850293,0.84256,0.834505,0.831927,0.826772,0.824194,0.822261,0.819361,0.820005,0.816783,0.817105,0.815172,0
87,0.820005,0.82065,0.819683,0.821294,0.820005,0.82065,0.819683,0.821294,0.82065,0.82065,0.820972,0.820327,0.821938,0.820972,0.82065,0.821294,0.820327,0.821294,0.82065,0.82065,2.712053,3.632622,3.820151,3.865584,3.879439,3.870739,3.860428,3.857206,3.846251,3.834007,3.82434,3.82434,3.813707,3.805974,3.805007,3.796308,3.789541,3.781486,3.781808,3.772786,3.76763,3.769241,3.762797,3.754097,3.749586,3.752486,3.74572,3.73992,3.741209,3.735409,3.120622,2.158487,1.518568,1.18282,1.017201,0.932136,0.888637,0.862215,0.846749,0.839338,0.831927,0.828705,0.823872,0.822905,0.820005,0.818072,0.81775,0.815494,0.813239,0.814528,0
88,0.818394,0.820005,0.819039,0.81775,0.820327,0.816461,0.820972,0.818716,0.820005,0.818072,0.820005,0.818394,0.818394,0.819039,0.818716,0.819361,0.818716,0.820005,0.818072,0.819361,2.677576,3.627789,3.821763,3.865906,3.879439,3.870417,3.859462,3.855273,3.841418,3.828529,3.828529,3.817574,3.817252,3.807585,3.798241,3.798563,3.789219,3.781486,3.780841,3.771175,3.764408,3.766019,3.756675,3.760219,3.752164,3.746042,3.747975,3.740242,3.734442,3.735409,3.152199,2.181687,1.532745,1.187975,1.019134,0.931492,0.887348,0.860927,0.847716,0.837083,0.829672,0.826449,0.822261,0.82065,0.818394,0.817105,0.812272,0.815172,0.812272,0.812272,0
89,0.816461,0.817105,0.816139,0.817427,0.816139,0.818072,0.816783,0.817105,0.81775,0.816461,0.81775,0.816783,0.818394,0.81775,0.817427,0.818072,0.817427,0.818394,0.817105,0.817105,2.459114,3.579779,3.805652,3.866873,3.872028,3.867517,3.863973,3.852051,3.841418,3.838196,3.826274,3.816607,3.81564,3.806618,3.797596,3.797596,3.789863,3.780519,3.781486,3.774075,3.765375,3.755708,3.760219,3.752486,3.74572,3.74862,3.741209,3.735731,3.737987,3.732509,3.114822,2.152365,1.514701,1.179597,1.014945,0.929236,0.885737,0.859638,0.844494,0.836438,0.829027,0.825483,0.821616,0.818394,0.817427,0.81485,0.814528,0.812916,0.81195,0.812594,0
90,0.817427,0.816139,0.816139,0.816783,0.816139,0.816783,0.816461,0.815494,0.816139,0.816461,0.815494,0.816783,0.815816,0.816139,0.815816,0.815816,0.816783,0.816461,0.816461,0.817105,2.32475,3.549813,3.805007,3.862039,3.871061,3.87235,3.861717,3.848184,3.836584,3.835618,3.822729,3.810485,3.813063,3.80243,3.791474,3.795341,3.784063,3.775041,3.778586,3.769241,3.763119,3.765375,3.755708,3.750875,3.751842,3.744753,3.738953,3.740242,3.732831,3.72832,3.308796,2.300907,1.598477,1.222452,1.033312,0.939547,0.888315,0.860282,0.844816,0.834505,0.828705,0.823872,0.819361,0.81775,0.814205,0.81485,0.811628,0.810661,0.810983,0.808083,0
91,0.813561,0.815172,0.813239,0.813239,0.81485,0.813239,0.815172,0.813561,0.815172,0.814205,0.812916,0.81485,0.813239,0.815172,0.814205,0.81485,0.814205,0.813561,0.814528,0.813561,2.183298,3.525969,3.792441,3.863006,3.87235,3.863973,3.854306,3.851406,3.838518,3.824985,3.826596,3.814996,3.804363,3.806296,3.797274,3.789541,3.788574,3.780841,3.77343,3.771497,3.766986,3.757964,3.748942,3.754097,3.746042,3.740242,3.743786,3.73702,3.730253,3.732509,3.252408,2.255152,1.574956,1.20763,1.025256,0.935358,0.885737,0.860282,0.843849,0.833538,0.828061,0.822583,0.82065,0.816461,0.814205,0.813561,0.810661,0.810016,0.809694,0.807117,0
92,0.813239,0.81195,0.811628,0.812272,0.812272,0.812594,0.812594,0.813239,0.812594,0.811305,0.812594,0.81195,0.812916,0.811628,0.813239,0.812916,0.813239,0.812916,0.81195,0.812272,2.211653,3.534347,3.795341,3.855595,3.873317,3.865906,3.855917,3.852373,3.839807,3.828207,3.826596,3.816929,3.80533,3.806941,3.797274,3.787608,3.788252,3.77923,3.772464,3.771819,3.762153,3.753775,3.756997,3.747331,3.750231,3.744109,3.737342,3.737664,3.729931,3.725098,3.368728,2.350205,1.630054,1.235341,1.037823,0.940514,0.887993,0.85996,0.843205,0.834827,0.823872,0.822905,0.817105,0.815816,0.813883,0.810983,0.810983,0.807761,0.808405,0.806472,0
93,0.812272,0.810339,0.811305,0.811628,0.810339,0.810983,0.810339,0.810661,0.811305,0.810339,0.810983,0.810983,0.810016,0.812272,0.810983,0.812594,0.810661,0.810983,0.81195,0.810016,2.041845,3.499225,3.78213,3.84754,3.870417,3.863328,3.853017,3.849795,3.837873,3.828529,3.825307,3.816285,3.804685,3.795985,3.797274,3.786641,3.77923,3.780197,3.771819,3.763764,3.765053,3.756675,3.750553,3.751842,3.745398,3.738631,3.73992,3.733476,3.72832,3.730253,3.400627,2.37856,1.645521,1.241463,1.039112,0.940514,0.886382,0.859315,0.841916,0.830638,0.825805,0.819683,0.816139,0.813883,0.810983,0.809694,0.807439,0.807117,0.805505,0.803894,0
94,0.808083,0.80905,0.808405,0.809372,0.808083,0.80905,0.808728,0.809372,0.808405,0.809694,0.808405,0.808405,0.809372,0.808405,0.809372,0.808083,0.80905,0.808405,0.810339,0.808728,1.698686,3.431238,3.763119,3.852051,3.863973,3.867839,3.85624,3.846251,3.840451,3.826596,3.814029,3.815318,3.803718,3.803718,3.794052,3.78503,3.784386,3.774075,3.775041,3.766986,3.760542,3.759897,3.751842,3.746364,3.747653,3.738631,3.733476,3.734442,3.726387,3.718331,3.381939,2.361161,1.634565,1.234696,1.037823,0.936969,0.884126,0.857382,0.838694,0.83096,0.821938,0.819683,0.814205,0.812916,0.809694,0.807117,0.807117,0.804539,0.804861,0.802283,0
95,0.807439,0.808405,0.807439,0.80905,0.807439,0.80905,0.808728,0.807761,0.808405,0.807761,0.808728,0.807761,0.807761,0.808405,0.808083,0.809694,0.807439,0.809694,0.808083,0.807761,2.034757,3.492136,3.778908,3.855273,3.865906,3.859139,3.850762,3.848184,3.836584,3.825629,3.823374,3.813707,3.802107,3.791152,3.794052,3.783419,3.777941,3.778263,3.770208,3.762797,3.763442,3.755708,3.747653,3.750875,3.743142,3.735409,3.737987,3.731542,3.723165,3.726709,3.437038,2.40756,1.660665,1.247263,1.0433,0.93858,0.884126,0.855449,0.838371,0.828705,0.820327,0.81775,0.81195,0.810983,0.807761,0.805183,0.805505,0.802928,0.802928,0.801317,0
96,0.807117,0.805828,0.805505,0.805828,0.80615,0.805505,0.80615,0.805183,0.805505,0.80615,0.805183,0.806794,0.805505,0.805505,0.807117,0.805505,0.805828,0.806472,0.805505,0.807439,2.164287,3.514369,3.778586,3.853984,3.861073,3.85624,3.854951,3.842707,3.831751,3.828851,3.818863,3.806941,3.798885,3.799207,3.790185,3.781808,3.77633,3.774397,3.765697,3.759897,3.760542,3.751842,3.747009,3.747331,3.740564,3.73412,3.736053,3.729609,3.723165,3.724776,3.342951,2.325717,1.611366,1.22213,1.026223,0.931169,0.878648,0.85416,0.835149,0.825483,0.820005,0.814205,0.810016,0.80905,0.805183,0.803572,0.802928,0.800994,0.801317,0.800028,0
97,0.804217,0.804861,0.804539,0.805505,0.804539,0.803894,0.804861,0.805828,0.805183,0.805505,0.803572,0.805505,0.804217,0.805505,0.803894,0.803572,0.805183,0.804539,0.804539,0.805505,1.832406,3.457015,3.771497,3.843673,3.866228,3.860106,3.848506,3.834973,3.835296,3.824018,3.814996,3.810485,3.803718,3.794052,3.787608,3.787285,3.77923,3.769886,3.764408,3.764408,3.757964,3.74862,3.740242,3.746042,3.738309,3.732509,3.724776,3.728642,3.722198,3.718009,3.366795,2.345694,1.618455,1.226641,1.029767,0.932781,0.880582,0.851582,0.836116,0.825161,0.817427,0.813883,0.810339,0.808405,0.805505,0.803572,0.802606,0.800028,0.80035,0.799061,0
