,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
70,0.87446,0.873493,0.874782,0.873815,0.875426,0.873493,0.873815,0.874782,0.873815,0.874137,0.873493,0.87446,0.873815,0.875748,0.873815,0.876071,0.874137,0.873493,0.873815,0.873171,2.149788,3.53918,3.795341,3.849151,3.858173,3.858495,3.845606,3.833684,3.834329,3.822729,3.820796,3.809841,3.798241,3.800174,3.788897,3.790508,3.781163,3.771497,3.772141,3.764408,3.764086,3.754097,3.745398,3.748297,3.742498,3.742498,3.733476,3.736053,3.72832,3.721231,3.487948,2.440103,1.693209,1.290117,1.098721,1.002057,0.954691,0.928269,0.911837,0.903137,0.895081,0.891859,0.886704,0.885093,0.880904,0.881226,0.878004,0.877682,0.875426,0.875104,0
71,0.87156,0.870915,0.871882,0.871237,0.872204,0.871237,0.870271,0.871237,0.870271,0.872204,0.869949,0.871882,0.87156,0.870593,0.871882,0.870593,0.872526,0.871237,0.870915,0.872204,1.509546,3.429949,3.769564,3.842707,3.854628,3.858495,3.849151,3.837229,3.826918,3.826596,3.814996,3.805007,3.805974,3.796308,3.788252,3.787608,3.778263,3.77343,3.773108,3.76473,3.757964,3.758286,3.751197,3.745075,3.74572,3.739275,3.731864,3.734764,3.727353,3.719298,3.699321,2.625699,1.801473,1.345216,1.120954,1.014945,0.958236,0.930847,0.912481,0.901203,0.895081,0.888315,0.885737,0.882515,0.880904,0.877682,0.875426,0.874782,0.872848,0.872526,0
72,0.868982,0.870271,0.868015,0.869949,0.868337,0.869304,0.86866,0.869626,0.86866,0.869949,0.867693,0.870271,0.868982,0.86866,0.869304,0.86866,0.869949,0.868015,0.869949,0.868337,1.583011,3.445093,3.76473,3.844318,3.855595,3.850762,3.849151,3.837873,3.827562,3.824985,3.812418,3.799852,3.803074,3.792119,3.792763,3.784386,3.776008,3.775686,3.765697,3.757964,3.759253,3.750231,3.745075,3.745398,3.738309,3.739275,3.730253,3.720909,3.726387,3.718009,3.720587,2.682409,1.834983,1.360682,1.127076,1.016234,0.958558,0.927303,0.910225,0.899915,0.893148,0.886704,0.881226,0.881548,0.876393,0.877037,0.873815,0.874137,0.870915,0.869626,0
73,0.866726,0.867693,0.866404,0.868015,0.867049,0.867693,0.867049,0.868337,0.867049,0.868337,0.867371,0.866404,0.867371,0.86576,0.867693,0.866404,0.867049,0.867049,0.868015,0.867371,0.985302,3.341017,3.737342,3.83594,3.849473,3.845284,3.846895,3.834329,3.821118,3.823374,3.810163,3.810807,3.801463,3.791152,3.788252,3.783419,3.772786,3.767953,3.767308,3.758931,3.759575,3.750231,3.744431,3.745398,3.736698,3.729287,3.732831,3.725098,3.718331,3.721876,3.676443,2.605722,1.790195,1.334583,1.115799,1.008823,0.955658,0.924725,0.907648,0.897981,0.889604,0.885737,0.881226,0.878971,0.876715,0.875748,0.872526,0.87156,0.869626,0.869949,0
74,0.865115,0.867049,0.86576,0.865438,0.866404,0.86576,0.866404,0.86576,0.867049,0.866726,0.865438,0.866404,0.866082,0.867371,0.866082,0.867371,0.866082,0.866082,0.866404,0.866082,0.866726,3.291396,3.729931,3.832718,3.851406,3.847218,3.836907,3.837873,3.826918,3.81854,3.815963,3.806618,3.796308,3.793408,3.787608,3.777297,3.76763,3.771497,3.762153,3.753453,3.756997,3.749586,3.742498,3.74282,3.735731,3.729931,3.731864,3.723809,3.714143,3.718976,3.679988,2.615389,1.789551,1.334261,1.114832,1.00689,0.954047,0.923114,0.907326,0.895404,0.890248,0.883804,0.878326,0.877359,0.875104,0.873493,0.870271,0.870915,0.867693,0.866404,0
75,0.863826,0.86286,0.863182,0.862215,0.863826,0.86286,0.864471,0.863826,0.86286,0.864149,0.863182,0.864793,0.862538,0.862538,0.863504,0.863504,0.86286,0.864149,0.863182,0.864471,1.273684,3.384516,3.744109,3.835618,3.850117,3.846251,3.846251,3.834973,3.822729,3.809841,3.813385,3.803718,3.792441,3.782452,3.785997,3.778908,3.769241,3.759897,3.765053,3.756997,3.751197,3.751842,3.743786,3.737664,3.738631,3.730898,3.724776,3.72252,3.721231,3.714143,3.672577,2.606367,1.783429,1.329427,1.111288,1.003668,0.949536,0.921825,0.904103,0.894759,0.887026,0.880904,0.877682,0.873493,0.872848,0.870593,0.868015,0.867693,0.864471,0.865438,0
76,0.860604,0.861893,0.860927,0.860282,0.862215,0.860604,0.862215,0.861893,0.860604,0.861571,0.860927,0.863182,0.861249,0.860927,0.862215,0.860927,0.860282,0.861893,0.860927,0.861893,0.861249,3.246931,3.724776,3.824018,3.845606,3.850762,3.842062,3.83014,3.821118,3.820474,3.810485,3.799207,3.791797,3.792119,3.783419,3.775364,3.775364,3.76763,3.758286,3.752164,3.753131,3.744431,3.737987,3.740886,3.73412,3.72832,3.729287,3.721876,3.716076,3.71672,3.703832,2.627633,1.800828,1.336194,1.112254,1.004635,0.948891,0.920536,0.902814,0.891859,0.886059,0.879937,0.876071,0.873815,0.870915,0.868015,0.867693,0.865115,0.863504,0.863826,0
77,0.859638,0.859315,0.860604,0.859638,0.858671,0.860282,0.859315,0.858993,0.859315,0.859638,0.860604,0.858993,0.858993,0.860282,0.859638,0.860604,0.859638,0.860604,0.85996,0.859315,1.12901,3.359384,3.740564,3.831751,3.847862,3.842062,3.839162,3.832396,3.818863,3.806618,3.808874,3.797919,3.787608,3.789219,3.780519,3.773108,3.773108,3.764086,3.757319,3.756675,3.749264,3.743464,3.743142,3.736375,3.729609,3.73122,3.724776,3.716076,3.708987,3.714465,3.707698,2.63891,1.805662,1.337161,1.110643,1.003346,0.946958,0.918603,0.900237,0.888959,0.883159,0.876393,0.875748,0.870915,0.867693,0.866404,0.864793,0.863182,0.861571,0.859315,0
78,0.858671,0.85706,0.856738,0.857382,0.856738,0.857382,0.856738,0.85706,0.858027,0.856738,0.856738,0.856093,0.858671,0.856415,0.857382,0.85706,0.85706,0.858349,0.856093,0.858027,0.85706,3.302352,3.732509,3.82434,3.842062,3.84754,3.837873,3.826918,3.825629,3.813707,3.802752,3.802752,3.792119,3.784386,3.782774,3.773752,3.765697,3.765375,3.756997,3.750553,3.750231,3.741853,3.736053,3.736698,3.728965,3.722198,3.723809,3.716398,3.709632,3.711887,3.636811,2.56899,1.757974,1.314928,1.099688,0.995935,0.942769,0.914092,0.898626,0.887026,0.879937,0.875748,0.871237,0.869304,0.865438,0.865115,0.862215,0.861571,0.858671,0.858993,0
79,0.855771,0.854804,0.856093,0.854804,0.856415,0.855771,0.855449,0.855771,0.855449,0.856415,0.855127,0.856738,0.856093,0.855127,0.856093,0.854482,0.856738,0.856415,0.855449,0.856738,0.855771,3.226631,3.717043,3.817896,3.840129,3.846251,3.836907,3.825629,3.819507,3.813385,3.801785,3.792763,3.793085,3.782452,3.775686,3.774719,3.766342,3.759575,3.759575,3.751197,3.744109,3.74282,3.738953,3.730253,3.725098,3.727031,3.720909,3.713498,3.705765,3.71092,3.704154,2.778752,1.893949,1.380015,1.129332,1.010434,0.947925,0.917314,0.898303,0.885737,0.879615,0.873171,0.870271,0.866082,0.865438,0.86286,0.85996,0.858993,0.857382,0.857382,0
80,0.853516,0.852871,0.851582,0.852871,0.852227,0.85416,0.852227,0.852227,0.853193,0.852871,0.853838,0.852227,0.853838,0.852549,0.852227,0.853516,0.852227,0.853193,0.851582,0.852549,0.852549,3.283663,3.727353,3.820796,3.837873,3.842707,3.835618,3.823051,3.809518,3.811129,3.798563,3.787608,3.789863,3.778586,3.768919,3.771819,3.76183,3.753775,3.756031,3.746686,3.736698,3.740886,3.732187,3.724454,3.727998,3.719298,3.711887,3.716076,3.708343,3.70351,3.705121,2.646643,1.808884,1.336516,1.106455,0.998835,0.941803,0.912803,0.894437,0.885415,0.876715,0.873815,0.868337,0.867049,0.863182,0.861249,0.859638,0.857704,0.857382,0.854804,0
81,0.853516,0.851582,0.852227,0.851904,0.851582,0.852227,0.85126,0.853838,0.85126,0.85126,0.852227,0.851582,0.851904,0.852227,0.852871,0.851582,0.853193,0.851582,0.853193,0.851904,1.092921,3.347462,3.730898,3.822085,3.841418,3.834973,3.826274,3.825629,3.812418,3.79953,3.801463,3.789863,3.778586,3.781163,3.77053,3.760219,3.764086,3.753775,3.755386,3.747331,3.740242,3.740242,3.731542,3.726065,3.727031,3.718654,3.708665,3.71382,3.705443,3.708343,3.684499,2.604433,1.778918,1.319761,1.100332,0.991746,0.93858,0.908937,0.89057,0.881871,0.874137,0.869949,0.865115,0.863826,0.85996,0.858993,0.856415,0.856093,0.85416,0.853193,0
82,0.848682,0.849649,0.849649,0.849005,0.850293,0.849005,0.850293,0.849649,0.849005,0.850293,0.849327,0.849971,0.849327,0.850938,0.849649,0.849327,0.849649,0.849005,0.850293,0.849005,1.065533,3.340051,3.729931,3.822407,3.837873,3.835618,3.834329,3.823696,3.810163,3.801785,3.801463,3.789541,3.781486,3.780841,3.770208,3.761508,3.763119,3.752808,3.74282,3.746364,3.737342,3.735731,3.733153,3.722842,3.725098,3.71962,3.711243,3.711887,3.708021,3.699643,3.616834,2.541279,1.736063,1.301395,1.088088,0.987879,0.933747,0.907003,0.890248,0.878648,0.873493,0.867371,0.864793,0.860604,0.859638,0.857382,0.85416,0.854804,0.852227,0.852227,0
83,0.849005,0.84836,0.846427,0.848682,0.84836,0.847071,0.848682,0.847716,0.846749,0.848682,0.847393,0.847393,0.848038,0.847071,0.849005,0.848038,0.846749,0.847393,0.847071,0.84836,1.316861,3.37775,3.740886,3.819185,3.835296,3.838518,3.828851,3.816607,3.803718,3.806296,3.795341,3.787608,3.786319,3.776975,3.767953,3.76763,3.759897,3.749909,3.743464,3.745398,3.737342,3.731864,3.732509,3.725098,3.718009,3.71092,3.714465,3.706409,3.703187,3.704476,3.564957,2.49488,1.707708,1.285606,1.079388,0.982079,0.930847,0.90217,0.887993,0.876715,0.870593,0.866082,0.860927,0.860927,0.856093,0.856415,0.853516,0.850616,0.850616,0.849005,0
84,0.846105,0.845138,0.844171,0.846105,0.844816,0.845782,0.844816,0.846427,0.844494,0.847071,0.845782,0.845782,0.846105,0.844816,0.847716,0.845782,0.845138,0.846105,0.84546,0.846427,1.583011,3.418993,3.749909,3.820474,3.834007,3.836907,3.827562,3.81564,3.813385,3.802752,3.791152,3.788897,3.78213,3.77053,3.762475,3.764408,3.754097,3.744109,3.74862,3.738953,3.733798,3.733476,3.726065,3.715431,3.720909,3.711243,3.714787,3.706732,3.700932,3.702221,3.694165,2.637621,1.798895,1.32685,1.100977,0.989168,0.933425,0.904748,0.886382,0.877037,0.869304,0.865115,0.860282,0.856093,0.855771,0.851582,0.851582,0.849005,0.849327,0.847393,0
85,0.844171,0.843205,0.842238,0.843527,0.84256,0.844171,0.842882,0.843527,0.843205,0.842238,0.844171,0.842882,0.844171,0.842882,0.844494,0.843205,0.842882,0.843849,0.842882,0.843527,1.129332,3.347784,3.729609,3.811129,3.825951,3.834007,3.822729,3.811129,3.810485,3.797274,3.786319,3.787608,3.776975,3.768597,3.769886,3.760864,3.753453,3.753453,3.74572,3.737987,3.738953,3.730898,3.723165,3.72542,3.718654,3.709632,3.702865,3.706732,3.698032,3.697065,3.634233,2.553845,1.744119,1.298817,1.085511,0.981757,0.928269,0.900881,0.884126,0.874782,0.867693,0.863182,0.858993,0.855771,0.853516,0.850616,0.850293,0.84836,0.847716,0.845138,0
86,0.841594,0.843205,0.842238,0.841916,0.84256,0.842238,0.841594,0.84256,0.842238,0.842238,0.841916,0.842238,0.842882,0.841594,0.843527,0.841916,0.842882,0.84256,0.84256,0.842882,1.441558,3.389672,3.739275,3.813385,3.828207,3.832073,3.822729,3.813063,3.810163,3.79953,3.789863,3.787608,3.777941,3.768919,3.768597,3.759575,3.752164,3.751842,3.744109,3.735731,3.737664,3.728642,3.723165,3.722198,3.714787,3.709309,3.710598,3.703187,3.698354,3.698676,3.580746,2.507446,1.71383,1.282062,1.077455,0.976602,0.924403,0.897981,0.881548,0.872204,0.864149,0.859638,0.856415,0.852871,0.85126,0.849005,0.848038,0.845782,0.845138,0.842882,0
87,0.839983,0.83966,0.839338,0.841271,0.83966,0.840949,0.839983,0.839338,0.839983,0.83966,0.841271,0.839338,0.841594,0.840305,0.839338,0.840949,0.839983,0.841271,0.840627,0.840305,1.757974,3.447993,3.744431,3.810163,3.83304,3.826918,3.81854,3.816607,3.805652,3.793085,3.78503,3.784708,3.774075,3.766342,3.765053,3.756997,3.750231,3.749909,3.742175,3.732831,3.725742,3.728965,3.72252,3.714143,3.707698,3.711887,3.704798,3.699643,3.70061,3.693521,3.465392,2.409171,1.650998,1.250807,1.061344,0.967258,0.920536,0.89347,0.877682,0.869626,0.861893,0.858671,0.85416,0.85126,0.849649,0.846427,0.846427,0.843527,0.841916,0.841916,0
88,0.83676,0.83966,0.838371,0.837727,0.839338,0.838371,0.840305,0.837727,0.839983,0.838049,0.838371,0.838371,0.837405,0.839016,0.838371,0.838694,0.837405,0.839338,0.838049,0.838371,1.702875,3.432204,3.745398,3.813063,3.832718,3.827885,3.817574,3.814674,3.801463,3.788897,3.788252,3.777297,3.777619,3.768275,3.759897,3.758931,3.750553,3.742498,3.741531,3.730898,3.72252,3.726065,3.717043,3.718654,3.712209,3.705121,3.707054,3.700287,3.69481,3.694487,3.498903,2.435592,1.669042,1.257573,1.062955,0.967258,0.919247,0.891859,0.877682,0.867371,0.860282,0.857382,0.852549,0.851582,0.84836,0.845782,0.845138,0.841916,0.843527,0.83966,0
89,0.83676,0.836438,0.835149,0.837405,0.835472,0.837405,0.836438,0.835472,0.83676,0.836438,0.836438,0.836116,0.837405,0.837083,0.83676,0.838371,0.83676,0.837727,0.835472,0.839016,1.289795,3.363895,3.724131,3.81274,3.826918,3.82434,3.822085,3.810485,3.800174,3.797596,3.786963,3.777297,3.775686,3.766664,3.758608,3.758608,3.749909,3.741209,3.741531,3.733798,3.725098,3.718331,3.720587,3.711887,3.704798,3.708343,3.70061,3.694165,3.697387,3.690621,3.459915,2.404982,1.648098,1.247585,1.0578,0.964035,0.917636,0.890893,0.875104,0.867371,0.858993,0.856738,0.852549,0.849005,0.847393,0.844494,0.844494,0.841594,0.840627,0.840305,0
90,0.837083,0.836438,0.835472,0.83676,0.835472,0.835472,0.836438,0.835149,0.837083,0.836116,0.835472,0.83676,0.835472,0.835472,0.83676,0.835472,0.837083,0.835794,0.835472,0.837083,1.044267,3.317173,3.720587,3.806296,3.823696,3.828851,3.818863,3.806296,3.794374,3.795019,3.78213,3.772141,3.77343,3.763119,3.752808,3.755064,3.744753,3.735087,3.739275,3.729609,3.721554,3.724776,3.716398,3.710276,3.711887,3.704476,3.699321,3.699643,3.692876,3.687721,3.667421,2.577689,1.750563,1.299784,1.078744,0.975957,0.921825,0.892181,0.877037,0.866082,0.85996,0.855127,0.850293,0.848038,0.844816,0.844494,0.841594,0.83966,0.839338,0.837083,0
91,0.83386,0.835149,0.834505,0.833538,0.835149,0.834183,0.834827,0.833538,0.835472,0.83386,0.834183,0.834827,0.83386,0.834827,0.83386,0.834827,0.832894,0.835472,0.834183,0.834505,0.835472,3.27303,3.704798,3.806618,3.82434,3.819829,3.812096,3.810485,3.796952,3.783097,3.785997,3.775041,3.76473,3.766664,3.757642,3.749909,3.749586,3.740242,3.733798,3.734442,3.727676,3.718009,3.709309,3.713498,3.705121,3.699321,3.701898,3.696099,3.689976,3.69191,3.606845,2.523879,1.720597,1.282062,1.070366,0.970802,0.918281,0.891859,0.87446,0.863826,0.857704,0.852549,0.850293,0.846427,0.843205,0.842882,0.840627,0.83966,0.838371,0.837083,0
92,0.832572,0.833538,0.833216,0.832894,0.832249,0.833216,0.832572,0.833216,0.832894,0.831605,0.833538,0.832894,0.833538,0.832572,0.834183,0.832894,0.831605,0.83386,0.832572,0.832894,0.847393,3.285919,3.708021,3.799852,3.826274,3.822407,3.813385,3.810807,3.79953,3.786963,3.786963,3.776652,3.765697,3.766342,3.757319,3.747975,3.748297,3.738953,3.732509,3.731542,3.722842,3.713176,3.71672,3.707698,3.709632,3.702865,3.696099,3.696743,3.689332,3.683854,3.685143,2.633433,1.784395,1.314283,1.084544,0.975957,0.91957,0.891215,0.873815,0.86286,0.856415,0.850293,0.84836,0.843849,0.842238,0.839338,0.839016,0.836116,0.83676,0.834505,0
93,0.83096,0.829994,0.830316,0.830638,0.830316,0.830638,0.829349,0.829994,0.83096,0.829672,0.831605,0.830316,0.829027,0.83096,0.829672,0.831605,0.830316,0.830316,0.831283,0.829672,0.831283,3.22502,3.692554,3.789863,3.822729,3.819507,3.810807,3.808229,3.797274,3.788574,3.786319,3.77633,3.764408,3.755064,3.757642,3.747331,3.740564,3.740886,3.731542,3.72542,3.72542,3.716076,3.709309,3.711565,3.704154,3.698354,3.698999,3.691588,3.686754,3.688365,3.681599,2.665332,1.806306,1.322017,1.087444,0.976924,0.919892,0.891215,0.872848,0.861571,0.856093,0.850293,0.84546,0.843205,0.839983,0.840305,0.83676,0.835149,0.834827,0.832894,0
94,0.828383,0.830316,0.828705,0.830316,0.828705,0.829672,0.828383,0.830638,0.829027,0.830638,0.829027,0.828383,0.830316,0.829027,0.829672,0.828383,0.829672,0.829349,0.830638,0.829349,0.829994,3.1058,3.665166,3.793408,3.814674,3.823696,3.814352,3.804041,3.800819,3.785997,3.774397,3.775364,3.763764,3.764408,3.755386,3.746686,3.745075,3.733798,3.733798,3.727676,3.71962,3.720587,3.712854,3.706409,3.706732,3.698999,3.692876,3.693521,3.68611,3.677732,3.681599,2.646321,1.794706,1.314928,1.086155,0.974346,0.917636,0.888959,0.87156,0.860282,0.852549,0.849327,0.844494,0.84256,0.840305,0.83676,0.83676,0.834183,0.833538,0.831605,0
95,0.827416,0.828383,0.827416,0.828705,0.827738,0.828705,0.827738,0.827416,0.829027,0.828705,0.826127,0.829349,0.826772,0.828383,0.827416,0.828061,0.828061,0.828383,0.828061,0.827738,0.828705,3.21632,3.686754,3.798241,3.81854,3.813707,3.807263,3.806296,3.795019,3.784708,3.783097,3.772141,3.762153,3.752808,3.753775,3.743464,3.737342,3.737664,3.730576,3.722842,3.723487,3.71672,3.708021,3.709954,3.702865,3.695776,3.696743,3.690943,3.682566,3.685788,3.678377,2.701098,1.82725,1.331039,1.092921,0.975957,0.917959,0.889281,0.870271,0.860604,0.851582,0.848038,0.844494,0.842238,0.838694,0.835472,0.835149,0.833216,0.833216,0.830638,0
96,0.827416,0.826449,0.826449,0.826772,0.826772,0.826449,0.827094,0.825805,0.825161,0.827416,0.826127,0.827416,0.826772,0.826772,0.827094,0.826127,0.826449,0.827416,0.826127,0.827094,0.827094,3.259175,3.69481,3.797596,3.814029,3.811129,3.813063,3.800496,3.791797,3.788897,3.77923,3.767308,3.758286,3.758931,3.750875,3.742175,3.739275,3.734442,3.725742,3.720265,3.720909,3.713498,3.707698,3.707054,3.699321,3.694165,3.695132,3.688365,3.682243,3.683854,3.67741,2.608622,1.768285,1.301395,1.074877,0.967258,0.913448,0.88477,0.867049,0.85706,0.850616,0.844171,0.840949,0.839338,0.835472,0.833538,0.832894,0.830638,0.83096,0.828705,0
97,0.824838,0.825483,0.825161,0.826772,0.825483,0.824194,0.825805,0.824838,0.827094,0.825805,0.824838,0.826127,0.825483,0.827094,0.825805,0.824838,0.827094,0.825483,0.825161,0.825483,0.825483,3.152844,3.676766,3.785997,3.818218,3.815963,3.806296,3.79373,3.795019,3.783419,3.774397,3.773108,3.763764,3.75442,3.747331,3.747331,3.739275,3.729609,3.72252,3.72542,3.718009,3.709309,3.700932,3.704798,3.697065,3.693199,3.693521,3.68901,3.68031,3.677088,3.678377,2.630533,1.777629,1.306228,1.075844,0.968869,0.912481,0.882837,0.867049,0.854804,0.847716,0.844171,0.839338,0.838049,0.834183,0.832249,0.831283,0.828705,0.829349,0.827416,0
