,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
70,0.201996,0.202319,0.202641,0.202963,0.202319,0.202641,0.202641,0.202319,0.202319,0.202319,0.202641,0.202963,0.201674,0.202641,0.202641,0.202319,0.202641,0.202963,0.201996,0.202963,1.507935,2.889594,3.213742,3.255953,3.238231,3.199887,3.161221,3.136733,3.104834,3.085501,3.060046,3.038135,3.023313,3.002691,2.992703,2.975303,2.959837,2.951459,2.935348,2.929548,2.915049,2.901838,2.898616,2.887983,2.882505,2.871228,2.861239,2.857694,2.848672,2.844806,2.075356,0.958558,0.496501,0.327338,0.261284,0.23164,0.217785,0.209085,0.204574,0.200707,0.198774,0.198452,0.196841,0.195552,0.19523,0.19523,0.193619,0.193619,0.193619,0.193296,0
71,0.201674,0.201674,0.201352,0.201674,0.201996,0.201996,0.201996,0.201674,0.201996,0.201352,0.202319,0.201674,0.201674,0.201674,0.201674,0.201996,0.201996,0.201352,0.201996,0.20103,1.061344,2.752652,3.183132,3.25273,3.241453,3.205365,3.167666,3.132544,3.109989,3.08099,3.057146,3.041679,3.020413,3.002691,2.990125,2.97337,2.95887,2.950815,2.936637,2.924715,2.917949,2.905382,2.894749,2.89056,2.878961,2.86865,2.86575,2.855439,2.846095,2.843517,2.378883,1.107099,0.550633,0.347638,0.269662,0.235829,0.218751,0.209729,0.204252,0.201674,0.198774,0.197808,0.196196,0.195552,0.194263,0.193619,0.194263,0.193619,0.192974,0.19233,0
72,0.201674,0.201352,0.200385,0.200707,0.20103,0.200063,0.200707,0.20103,0.201352,0.201352,0.201352,0.201674,0.20103,0.200385,0.20103,0.201674,0.200707,0.201352,0.200707,0.201352,1.10581,2.760385,3.186354,3.252408,3.233397,3.204398,3.167666,3.133189,3.108056,3.079056,3.05199,3.038457,3.016224,2.996569,2.986581,2.969503,2.960159,2.944693,2.930837,2.924071,2.910216,2.89926,2.894105,2.881861,2.877994,2.866716,2.854472,2.853183,2.843195,2.840295,2.469747,1.155109,0.568033,0.352471,0.27095,0.236151,0.218429,0.209085,0.20393,0.201352,0.198774,0.197163,0.195874,0.194585,0.193941,0.192974,0.192974,0.192652,0.192008,0.19233,0
73,0.200063,0.199741,0.201352,0.200063,0.200063,0.200385,0.200063,0.200063,0.200385,0.20103,0.199419,0.200707,0.199419,0.200707,0.199419,0.200385,0.199741,0.200707,0.200385,0.200707,0.781662,2.639233,3.155744,3.244353,3.230175,3.204398,3.165732,3.129644,3.108056,3.077123,3.058757,3.037168,3.015258,3.002369,2.985614,2.966925,2.957259,2.944693,2.929871,2.923426,2.909571,2.897971,2.892494,2.879927,2.868972,2.867039,2.855439,2.846095,2.844161,2.833206,2.351494,1.093888,0.543867,0.34506,0.267406,0.233896,0.216818,0.208763,0.203607,0.200707,0.19813,0.196196,0.19523,0.194908,0.194263,0.19233,0.192652,0.192008,0.191685,0.191363,0
74,0.199741,0.200063,0.200063,0.200385,0.199419,0.200707,0.199419,0.199419,0.199419,0.199741,0.200063,0.200385,0.200063,0.199741,0.200063,0.200063,0.200385,0.200385,0.200063,0.199741,0.651164,2.583167,3.142211,3.244353,3.233397,3.197309,3.169921,3.133833,3.104511,3.082279,3.057146,3.033302,3.020091,3.000114,2.980136,2.964992,2.955648,2.940504,2.926326,2.920526,2.906993,2.897005,2.89056,2.878638,2.868328,2.864139,2.853828,2.843195,2.841584,2.830951,2.362127,1.095821,0.543867,0.343771,0.266117,0.233251,0.216496,0.207796,0.202641,0.198774,0.197485,0.195874,0.194263,0.193941,0.193296,0.192652,0.191685,0.192008,0.190719,0.190719,0
75,0.199096,0.200385,0.198774,0.200063,0.199096,0.199096,0.200063,0.199096,0.198774,0.199096,0.199096,0.20103,0.198452,0.200063,0.198774,0.200063,0.200385,0.199419,0.199419,0.200063,0.925047,2.691754,3.164121,3.243064,3.22792,3.19892,3.16251,3.126422,3.094523,3.076801,3.051024,3.028791,3.007847,2.995925,2.978525,2.962414,2.949204,2.939537,2.925037,2.913115,2.906993,2.895071,2.883794,2.878316,2.867683,2.857372,2.85415,2.844484,2.834495,2.827728,2.348594,1.087122,0.54,0.34216,0.265795,0.231962,0.216174,0.207474,0.201674,0.19813,0.196519,0.19523,0.194585,0.192008,0.192008,0.191041,0.191685,0.190719,0.190719,0.190719,0
76,0.198774,0.198774,0.199096,0.199419,0.199096,0.198452,0.199419,0.198774,0.199096,0.199419,0.198774,0.200063,0.198452,0.199096,0.199419,0.198774,0.199419,0.198452,0.199419,0.198774,0.565777,2.542246,3.124166,3.236942,3.234364,3.199565,3.161543,3.126422,3.104189,3.075512,3.04909,3.025246,3.013969,2.994314,2.97627,2.966281,2.949848,2.934704,2.927937,2.914404,2.900549,2.889272,2.885727,2.874127,2.864461,2.860272,2.849317,2.839973,2.837395,2.828051,2.386938,1.110321,0.548055,0.343771,0.266117,0.232607,0.216174,0.207152,0.201352,0.198774,0.196519,0.194263,0.193619,0.192652,0.192008,0.191363,0.191041,0.190719,0.189752,0.189752,0
77,0.197808,0.199096,0.19813,0.198452,0.198774,0.19813,0.198452,0.19813,0.198452,0.199096,0.19813,0.19813,0.198452,0.198452,0.198774,0.198774,0.198774,0.198452,0.198452,0.199419,0.849649,2.658243,3.153166,3.237908,3.223731,3.191832,3.158966,3.122233,3.090656,3.071645,3.044257,3.02138,3.008491,2.988514,2.971759,2.961448,2.945981,2.931482,2.924071,2.908927,2.898294,2.892172,2.88025,2.869294,2.865428,2.854795,2.843839,2.833851,2.832884,2.82354,2.407238,1.119988,0.549989,0.344093,0.265795,0.231318,0.215207,0.205863,0.201352,0.197808,0.196196,0.194908,0.193619,0.191685,0.191363,0.191363,0.190074,0.189752,0.18943,0.188785,0
78,0.197808,0.19813,0.197808,0.19813,0.198452,0.19813,0.19813,0.19813,0.197485,0.19813,0.197485,0.19813,0.198452,0.197485,0.19813,0.19813,0.197808,0.19813,0.197808,0.197808,0.697563,2.598633,3.134155,3.233075,3.227275,3.192798,3.154777,3.127066,3.095167,3.066168,3.047801,3.02428,3.003658,2.990447,2.971759,2.955648,2.945981,2.930837,2.916982,2.909249,2.896683,2.885405,2.878961,2.868328,2.857372,2.853183,2.841906,2.833206,2.830628,2.818706,2.29414,1.059733,0.527756,0.336038,0.261928,0.229707,0.213918,0.205541,0.200385,0.197163,0.194908,0.193296,0.19233,0.191041,0.191041,0.190397,0.189752,0.189108,0.188463,0.188785,0
79,0.197163,0.197485,0.197163,0.197485,0.196841,0.196841,0.197808,0.196841,0.197163,0.19813,0.197163,0.197808,0.197163,0.19813,0.197163,0.197485,0.197485,0.197163,0.197485,0.197808,0.5313,2.518724,3.112245,3.228564,3.226631,3.192798,3.154777,3.127389,3.095812,3.065201,3.039424,3.024602,3.002369,2.984647,2.973048,2.955326,2.940504,2.93116,2.917627,2.904738,2.898294,2.886372,2.873161,2.861561,2.859306,2.849639,2.83965,2.833851,2.827406,2.818062,2.637944,1.247263,0.597032,0.360526,0.271917,0.233573,0.215852,0.206507,0.200385,0.197163,0.194585,0.192974,0.191685,0.191363,0.190719,0.18943,0.189108,0.188463,0.188785,0.187819,0
